13.404,1,2.7473,-1.5118,0.82789
335.39,0,-0.57461,-1.4375,2.9833
12.556,1,0.2938,2.4557,1.7148
16.026,1,0.2938,2.4557,1.7148
19.682,1,0.2938,2.4557,1.7148
23.516,0,0.2938,2.4557,1.7148
27.505,0,0.2938,2.4557,1.7148
41.133,0,-1.5179,2.7895,1.7092
165.22,0,4.4093,1.0682,2.7924
28.435,1,3.8651,4.2026,4.2959
57.993,1,3.8651,4.2026,4.2959
146.56,1,3.2483,3.6878,4.2383
51.403,1,2.1955,1.1788,1.0946
232.66,0,2.1955,1.1788,1.0946
227.11,0,4.2549,4.1106,3.1296
1752.2,0,4.5244,2.937,0.11648
1060.2,0,-0.80356,1.7377,3.5177
10.205,0,2.1903,4.3747,4.6565
564.34,0,2.3341,-1.4473,-0.3818
37.212,1,3.7501,3.5568,3.6163
563.4,0,3.0064,-0.037419,2.474
150.76,1,-0.63885,3.9524,1.3515
18.607,0,4.3957,2.4762,2.768
1319.6,0,2.5504,4.1181,2.1525
48.313,1,2.6069,0.76832,2.3005
104.13,0,-1.3945,2.8137,1.2041
217.75,1,1.6476,2.3459,3.9792
61.528,1,0.51275,4.1048,-0.6859
47.661,1,4.3603,3.4847,-0.15832
100.8,0,4.3603,3.4847,-0.15832
160.94,0,2.4224,0.25373,1.4686
51.994,1,2.1586,-1.141,3.4065
298.64,0,1.821,2.3539,2.9301
198.11,1,4.3042,0.1809,0.36411
369.17,0,4.3042,0.1809,0.36411
70.108,1,0.62902,3.7495,1.508
213.96,0,0.62902,3.7495,1.508
13.66,0,4.1858,3.6811,3.2669
14.527,0,4.1858,3.6811,3.2669
56.758,1,2.3252,1.2237,3.3422
368.3,1,0.082451,2.1839,-1.3686
40.741,1,3.8075,-0.88449,3.6312
80.761,1,3.8075,-0.88449,3.6312
118.07,1,3.8075,-0.88449,3.6312
151.14,0,3.8075,-0.88449,3.6312
12.876,1,1.6981,4.1541,-1.5362
16.89,1,1.6981,4.1541,-1.5362
20.601,1,1.6981,4.1541,-1.5362
23.924,0,1.6981,4.1541,-1.5362
26.794,0,1.6981,4.1541,-1.5362
29.194,0,1.6981,4.1541,-1.5362
31.161,0,1.6981,4.1541,-1.5362
32.808,0,1.6981,4.1541,-1.5362
916.5,0,2.0144,-1.1681,-1.4532
17.871,1,0.75275,3.2371,3.0173
34.048,0,0.75275,3.2371,3.0173
56.383,0,0.75275,3.2371,3.0173
17.896,0,4.6452,3.5076,4.0261
14.968,1,-0.45521,-0.57266,1.667
28.949,1,-0.45521,-0.57266,1.667
41.407,1,-0.45521,-0.57266,1.667
52.004,1,-0.45521,-0.57266,1.667
60.688,0,-0.45521,-0.57266,1.667
74.298,1,1.8559,4.4062,1.61
11.206,1,1.19,3.2538,4.3868
417.73,0,3.2427,-1.3679,0.14566
43.424,1,1.5388,1.7787,1.8016
79.244,0,1.5388,1.7787,1.8016
14.352,0,3.6414,-0.40902,3.0004
863.79,0,-0.14944,1.2278,4.0261
690.91,1,4.638,1.885,-0.051069
210.65,0,4.4967,2.6214,-0.64685
215.57,0,2.4291,4.6117,0.38504
81.152,1,3.6885,-0.16594,1.4156
746.15,1,4.2931,2.15,4.1513
32.561,1,2.3749,1.5065,4.6711
68.772,0,2.3749,1.5065,4.6711
19.375,1,0.26028,4.2078,1.4275
11.95,1,3.186,0.30324,3.6804
14.4,0,3.186,0.30324,3.6804
16.872,0,3.186,0.30324,3.6804
55.425,1,-0.27705,0.663,3.6612
103.02,0,-0.27705,0.663,3.6612
850.07,0,-1.4126,0.25544,1.9434
29.533,0,2.2722,1.0624,1.965
323.65,0,1.1682,0.61409,0.24327
54.386,1,-1.0606,2.6997,-0.75841
111.78,0,-1.0606,2.6997,-0.75841
136.55,0,-0.067016,2.1757,2.8881
700.43,1,2.8003,-0.14789,4.4118
11.684,0,3.2361,-0.20573,-1.4798
111.12,0,4.0755,2.6165,0.020342
20.385,1,4.1331,4.6103,1.4763
38.234,1,4.1331,4.6103,1.4763
52.07,1,4.1331,4.6103,1.4763
61.599,0,4.1331,4.6103,1.4763
61.776,0,-1.1021,1.2945,0.16364
14.722,1,2.395,-0.80692,-1.084
12.85,1,2.9601,2.2241,1.1273
26.065,1,2.9601,2.2241,1.1273
40.273,1,2.9601,2.2241,1.1273
56.136,1,2.9601,2.2241,1.1273
74.391,0,2.9601,2.2241,1.1273
77.939,1,0.68902,-1.3576,1.3718
436.41,1,1.5295,0.49867,2.998
11.942,0,-1.0107,-1.1482,-0.1868
14.621,0,-1.0107,-1.1482,-0.1868
16.524,1,-0.65166,-0.88691,3.472
10.517,1,4.4929,-0.080579,1.2227
15.613,1,4.4929,-0.080579,1.2227
20.671,0,4.4929,-0.080579,1.2227
60.663,1,-0.81343,4.6863,1.6746
762.38,0,-1.3089,3.4594,-0.7268
1260.5,0,-0.41291,2.1894,-0.39462
528.66,0,2.4126,0.67681,-0.60806
103.51,0,2.5451,2.861,1.1298
16.343,1,1.2765,-1.508,2.2581
28.461,0,-0.38482,-0.18262,-0.72847
776.67,1,0.87076,-1.2802,-1.1465
10.901,1,0.20292,1.2334,1.29
15.963,1,3.4307,3.4568,-0.89672
265.72,0,-0.1577,4.1692,1.4909
14.286,1,0.55035,1.4342,0.37701
10.414,0,0.0063652,-0.17947,4.5602
610.44,1,4.5218,-1.1528,-0.17287
159.93,1,2.9129,1.7744,3.1605
399.31,0,2.9129,1.7744,3.1605
378.55,1,0.77449,4.4926,2.191
43.676,1,3.0813,3.7267,-0.39153
70.858,1,-0.69616,0.57255,0.93509
146.68,1,-0.69616,0.57255,0.93509
219.83,0,3.8089,2.2583,-0.41341
41.721,1,3.5403,4.484,1.9706
160.65,1,-0.13809,-1.0161,3.8187
13.225,0,2.7089,-0.19211,3.0317
51.833,1,0.6983,1.2666,-1.1707
108.8,0,0.6983,1.2666,-1.1707
12.692,1,2.443,-1.2061,-1.0705
23.665,1,2.443,-1.2061,-1.0705
31.926,0,2.443,-1.2061,-1.0705
37.023,0,2.443,-1.2061,-1.0705
39.38,0,2.443,-1.2061,-1.0705
143.5,1,2.8257,1.6457,-0.78279
277.62,1,2.8257,1.6457,-0.78279
137.09,1,3.2919,3.9177,3.2125
16.498,0,3.5107,-1.5456,4.1171
17.103,0,3.5107,-1.5456,4.1171
1998,0,0.015681,3.7766,0.0019698
25.194,1,3.2275,0.89438,3.0494
75.113,0,3.2275,0.89438,3.0494
224.15,0,1.7912,3.4057,4.5258
43.071,1,1.0998,0.82497,0.029557
79.465,1,1.0998,0.82497,0.029557
106.9,0,1.0998,0.82497,0.029557
67.872,1,1.6604,1.2294,-1.4368
124.32,1,1.6604,1.2294,-1.4368
157.35,0,1.6604,1.2294,-1.4368
148.96,1,0.22143,-0.69354,2.3646
238.47,0,0.22143,-0.69354,2.3646
21.136,1,2.6571,-1.0025,1.9132
41.883,1,2.6571,-1.0025,1.9132
62.608,0,2.6571,-1.0025,1.9132
23.411,0,-1.4512,-0.36887,3.7205
331.46,1,0.87467,3.997,3.3409
101.95,1,1.0852,-0.78668,1.5019
760.78,0,0.87775,3.568,1.4106
51.546,1,4.2105,0.21735,2.1159
29.591,1,1.4408,1.868,1.2189
135.07,0,1.4408,1.868,1.2189
18.696,1,-1.1507,-0.5829,0.37527
38.024,1,-1.1507,-0.5829,0.37527
58.434,1,-1.1507,-0.5829,0.37527
80.349,1,-1.1507,-0.5829,0.37527
32.757,0,0.1283,0.39727,-0.053082
10.164,0,4.1148,2.8803,-1.0969
24.997,1,0.30287,1.3664,1.1213
48.072,0,0.30287,1.3664,1.1213
22.453,1,3.972,3.8546,-0.95125
10.287,1,3.695,1.0744,-1.2006
20.443,1,3.695,1.0744,-1.2006
30.005,1,3.695,1.0744,-1.2006
15.187,0,-1.183,2.1106,3.6177
21.956,0,4.6514,-0.82221,1.6503
968.63,0,2.2742,2.6702,2.7002
778.54,0,-1.0081,-1.2754,4.1594
12.477,1,1.135,0.1883,3.0443
15.152,1,1.135,0.1883,3.0443
16.961,1,1.135,0.1883,3.0443
18.026,1,1.135,0.1883,3.0443
18.631,0,1.135,0.1883,3.0443
120.8,1,-1.4044,-0.85771,2.1802
263.08,0,-1.4044,-0.85771,2.1802
62.386,1,3.9084,3.2637,1.8465
222.86,0,-0.75118,-0.9707,1.1229
15.123,1,1.8599,-1.3074,3.055
60.679,1,-0.64721,4.45,2.8338
28.131,1,1.4557,2.9362,3.682
58.617,1,1.4557,2.9362,3.682
94.815,0,1.4557,2.9362,3.682
19.74,0,2.7466,2.5478,1.9651
12.862,1,0.14561,4.4007,1.4442
19.701,1,0.14561,4.4007,1.4442
26.661,0,0.14561,4.4007,1.4442
33.561,0,0.14561,4.4007,1.4442
40.194,0,0.14561,4.4007,1.4442
177.15,1,0.66193,-0.65726,3.544
306.4,0,0.66193,-0.65726,3.544
547.03,1,3.6568,2.6384,-1.2076
16.627,1,3.64,-0.97519,3.6829
34.732,1,3.64,-0.97519,3.6829
54.634,0,3.64,-0.97519,3.6829
44.812,1,1.4135,2.072,-1.0474
90.11,0,1.4135,2.072,-1.0474
47.155,1,0.16602,-1.0283,1.6117
254.37,0,0.28139,3.4348,-1.4472
20.47,1,3.6831,2.8255,3.7356
12.959,0,0.91111,-0.8304,4.5
152.76,1,2.7777,1.0643,1.4275
237.12,1,-1.2664,3.7659,2.2085
38.847,1,1.4306,4.2743,4.2793
81.915,1,1.4306,4.2743,4.2793
134.89,0,1.4306,4.2743,4.2793
13.577,1,0.027639,1.2002,0.70304
159.19,1,-0.10378,-1.3267,-0.50842
63.3,1,-0.67284,4.329,0.97122
266.98,0,1.1651,-0.025113,2.2152
113,1,-0.89858,0.91443,0.21607
211.38,0,-0.89858,0.91443,0.21607
130.72,0,-0.0064686,-1.5375,1.2379
10.505,1,3.9429,2.7109,3.038
147.33,1,0.091967,0.67626,-0.83087
320.51,1,0.091967,0.67626,-0.83087
27.638,1,4.1438,-0.059061,4.2174
13.873,0,-0.48631,4.4292,0.44644
1465.1,1,-1.5526,0.73968,0.16635
13.3,1,2.7148,-0.34995,2.3089
12.913,1,0.70364,0.17842,3.3556
18.932,0,0.70364,0.17842,3.3556
395.7,1,4.2252,3.7273,2.1471
1030.6,0,4.2252,3.7273,2.1471
27.08,1,1.5651,0.73944,2.9302
129.61,1,0.06001,2.4757,0.12315
17.948,1,0.72472,0.038408,-0.2384
35.737,1,0.72472,0.038408,-0.2384
53.561,0,0.72472,0.038408,-0.2384
114.69,1,3.2739,2.4248,4.2797
11.864,1,4.0377,2.5329,0.80676
27.718,0,4.0377,2.5329,0.80676
11,0,2.1894,-1.3745,3.4094
332.67,1,3.0086,2.8315,2.5925
47.797,1,0.43253,3.3419,4.1221
92.993,0,0.43253,3.3419,4.1221
227.79,1,0.056914,3.8027,0.2252
18.236,1,-1.1159,-0.45454,3.263
27.019,0,-1.1159,-0.45454,3.263
151.3,1,0.025178,-0.5122,0.44372
12.592,1,1.6943,0.89508,0.27234
26.258,0,1.6943,0.89508,0.27234
15.852,1,1.5513,3.3598,2.5843
300.95,1,0.85864,-1.2776,3.6145
136.69,1,2.6052,3.8982,2.6303
28.218,1,4.2533,3.1451,0.14145
102.28,0,4.3172,0.53956,-0.5979
34.752,1,-0.37029,0.47966,1.0136
133.5,0,-1.5361,3.8064,-0.1897
118.37,1,1.5302,0.10697,2.2529
48.607,0,2.362,2.3607,3.6732
68.837,1,3.7364,0.23104,4.0796
15.609,1,3.5251,3.3177,3.2198
117.99,0,-0.085466,-0.059515,3.8095
147.67,0,1.014,1.285,1.2407
11.049,1,0.22045,0.99147,2.6269
210.94,1,1.399,2.6094,-1.4573
1812.5,0,2.1795,2.4198,1.7293
447.27,1,-0.67675,1.7346,2.0934
239.06,0,1.7724,1.698,2.1353
346.65,0,2.494,0.76764,-0.81286
67.719,1,0.39643,3.583,0.062365
123.69,1,0.39643,3.583,0.062365
163.95,0,0.39643,3.583,0.062365
10.285,0,3.9257,-0.99707,3.2543
24.233,1,-0.78778,-1.3598,2.3874
62.796,0,-0.78778,-1.3598,2.3874
113.71,1,-1.5193,-0.7343,1.8691
226.17,0,-1.5193,-0.7343,1.8691
11.742,1,1.1334,4.2615,-1.0182
14.61,1,1.1334,4.2615,-1.0182
17.411,1,1.1334,4.2615,-1.0182
20.12,1,1.1334,4.2615,-1.0182
22.717,1,1.1334,4.2615,-1.0182
25.184,0,1.1334,4.2615,-1.0182
27.516,0,1.1334,4.2615,-1.0182
14.582,1,0.4538,1.9132,3.8085
77.416,1,-0.75003,0.32194,0.61324
129.26,0,2.5085,2.6739,1.5911
10.847,1,-0.68083,2.6486,0.29787
16.029,0,-0.68083,2.6486,0.29787
170.21,1,3.3311,1.4828,1.3368
44.347,1,2.7926,-0.30469,4.4621
92.652,0,2.7926,-0.30469,4.4621
24.395,0,0.87299,1.1246,3.436
91.772,0,-0.29628,0.24669,2.6134
17.636,1,4.3096,2.5542,3.0318
32.698,1,4.3096,2.5542,3.0318
14.022,0,2.1705,0.87182,1.0572
10.743,1,-1.5116,2.4865,4.4828
21.929,1,2.0067,2.5245,0.19195
45.523,1,2.0067,2.5245,0.19195
71.785,1,2.0067,2.5245,0.19195
101.41,1,2.0067,2.5245,0.19195
134.7,0,2.0067,2.5245,0.19195
77.722,1,2.156,0.21902,-0.09084
139.38,1,2.156,0.21902,-0.09084
11.745,0,1.0844,2.399,1.3761
12.143,1,4.6376,1.0105,1.9339
387.83,1,-0.88746,0.59822,3.0367
972.47,1,-0.88746,0.59822,3.0367
14.98,1,4.0067,0.8248,2.8125
30.137,1,4.0067,0.8248,2.8125
45.802,0,4.0067,0.8248,2.8125
72.706,1,-0.089126,2.8192,-0.10862
135.92,0,-0.089126,2.8192,-0.10862
177.53,0,-0.089126,2.8192,-0.10862
12.776,1,2.9229,0.13718,2.5222
18.91,0,2.9229,0.13718,2.5222
21.877,0,4.4324,3.3779,-0.25628
30.818,0,3.3569,2.7086,-0.9241
122.58,1,0.54391,2.1082,-0.85976
1400.3,0,0.7905,2.2687,3.4697
122.72,0,0.11387,-1.0499,2.6685
195.87,1,-1.3302,-0.17221,-0.26749
476.11,1,0.78487,1.2069,2.928
19.741,0,0.83606,-0.23607,3.1409
1307.5,0,1.2091,4.217,3.5685
17.864,0,4.1277,-0.75402,4.3097
66.12,1,2.9496,2.9895,0.41435
129.05,0,2.9496,2.9895,0.41435
10.655,0,4.2292,2.6632,-1.5175
594.02,1,2.6237,2.5544,-0.16369
130.42,1,2.1929,1.7152,3.9597
300.2,1,2.1929,1.7152,3.9597
118.3,1,-0.82192,-0.92428,-0.53391
234.75,0,-0.82192,-0.92428,-0.53391
53.28,1,2.1108,1.1611,-1.3325
103.31,0,2.1108,1.1611,-1.3325
68.959,1,4.2366,3.7553,2.637
60.364,0,2.819,-0.6013,-0.22683
17.161,0,2.9765,-0.99948,2.6
917.54,0,3.5085,3.837,-1.1199
1158.9,1,0.16335,-0.94041,-0.82483
185.56,0,-0.13734,2.4944,-1.4757
79.022,1,3.571,-0.097505,3.6081
146.56,1,3.571,-0.097505,3.6081
20.049,0,-0.74063,3.133,-0.98215
107.01,1,2.8749,4.5623,1.6591
220.92,0,2.8749,4.5623,1.6591
141.44,0,-1.2358,3.7977,-0.023825
38.052,0,3.7896,3.7644,1.1413
38.047,1,3.8706,1.0959,4.6136
10.989,1,-1.5322,-0.055147,1.2963
17.995,0,-1.5322,-0.055147,1.2963
80.992,1,1.1796,0.94573,3.4904
162.96,1,1.1796,0.94573,3.4904
762.26,1,2.9866,-1.5387,2.0024
63.568,1,2.6642,2.9821,0.41554
125.74,0,2.6642,2.9821,0.41554
130.04,0,3.2707,3.666,1.2683
59.296,1,1.6378,-1.3039,1.9893
109.01,1,3.8282,4.2533,-0.92108
206.76,0,3.8282,4.2533,-0.92108
19.454,1,1.734,3.5489,4.1472
29.982,1,1.734,3.5489,4.1472
40.993,0,1.734,3.5489,4.1472
95.76,0,3.7031,0.29553,4.4508
40.281,1,3.1896,-0.57602,4.3544
80.367,1,3.1896,-0.57602,4.3544
1008.6,0,2.9228,4.0246,0.94707
116.38,1,2.4314,-1.5349,3.5283
229.25,1,2.4314,-1.5349,3.5283
15.078,1,4.624,-0.80045,2.9732
22.055,0,4.624,-0.80045,2.9732
106.5,0,0.1882,2.6201,4.2355
178.6,1,1.2817,4.2997,-0.59208
12.265,1,3.5702,3.8959,2.664
25.532,1,3.5702,3.8959,2.664
40.885,1,3.5702,3.8959,2.664
59.193,0,3.5702,3.8959,2.664
81.031,0,3.5702,3.8959,2.664
106.58,0,3.5702,3.8959,2.664
37.026,1,2.8561,0.48698,0.19297
16.571,1,-1.1471,-0.73019,2.4705
22.181,1,4.0837,2.3432,1.6858
13.392,0,2.7956,3.7486,0.07207
128.73,0,0.11916,0.0099082,-0.19068
440.78,1,2.4542,2.6677,1.0782
1098,0,2.4542,2.6677,1.0782
74.608,0,2.5384,2.269,3.9932
24.992,1,-1.0485,-1.504,-1.4154
35.758,1,3.6807,1.5245,4.5102
86.594,1,1.8426,0.83545,2.1918
176.19,0,1.8426,0.83545,2.1918
24.354,1,1.575,-0.65668,2.3399
53.021,1,1.575,-0.65668,2.3399
40.705,1,3.104,2.8041,2.044
243.25,1,0.60701,1.2696,2.2846
538.51,0,0.60701,1.2696,2.2846
175.03,0,-0.093462,3.5876,4.1989
38.619,1,3.4103,-1.0574,0.3486
83.23,1,3.4103,-1.0574,0.3486
25.482,1,1.1163,1.4254,1.8294
52.569,0,1.1163,1.4254,1.8294
10.487,0,-0.82851,4.2222,4.2049
1235.2,0,3.3147,-1.0865,1.2759
1830.1,0,3.9811,4.2091,0.94452
12.519,1,3.9286,3.1633,3.9889
25.333,1,3.9286,3.1633,3.9889
37.65,0,3.9286,3.1633,3.9889
724.91,0,2.4479,1.4069,-0.71108
11.358,0,1.1537,-0.69527,2.8237
116.52,1,2.9773,1.1983,-1.338
247.81,1,2.9773,1.1983,-1.338
413.52,0,2.9773,1.1983,-1.338
11.172,0,2.8134,3.8881,3.1864
12.272,0,2.8134,3.8881,3.1864
10.274,0,0.30279,-0.29343,-0.57797
88.91,1,-0.74133,3.4075,0.61311
177.32,1,-0.74133,3.4075,0.61311
261.11,0,-0.74133,3.4075,0.61311
10.715,1,0.39106,3.1395,-0.60758
1401.2,1,2.644,-1.2092,2.5193
24.339,1,0.60348,2.4103,1.5404
49.204,1,0.60348,2.4103,1.5404
75.608,1,0.60348,2.4103,1.5404
103.96,0,0.60348,2.4103,1.5404
76.629,0,0.72386,4.4716,4.3221
13.942,0,0.81496,4.4917,0.90959
12.343,1,-0.25103,2.9863,0.63994
26.031,0,-0.25103,2.9863,0.63994
16.662,1,0.29144,1.2694,4.643
30.431,1,-0.55547,0.77766,2.2915
11.804,1,2.3131,1.0853,-0.36179
15.202,0,2.3131,1.0853,-0.36179
40.697,1,0.93445,2.317,4.6019
84.265,0,0.93445,2.317,4.6019
11.999,1,-0.0059394,1.5628,3.175
28.252,1,-0.0059394,1.5628,3.175
53.732,1,-0.0059394,1.5628,3.175
97.129,0,-0.0059394,1.5628,3.175
134.75,1,2.6976,4.0922,2.1114
87.287,0,3.8849,2.8169,2.9747
69.962,1,0.53969,2.5848,0.89883
130.91,0,0.53969,2.5848,0.89883
60.396,1,-1.4149,-0.87501,3.3829
117.24,0,-1.4149,-0.87501,3.3829
75.201,1,-1.5249,2.1596,3.9005
160.38,1,0.94567,4.2899,-0.83065
312.05,0,0.94567,4.2899,-0.83065
984.92,0,-1.1532,3.7927,1.8299
107.54,1,0.4002,-0.13272,0.057189
207.51,0,0.67233,-0.036022,3.601
473.12,0,3.1255,4.4789,1.2752
13.963,0,-0.13079,2.4068,1.0398
562.64,0,2.2293,0.82446,2.9538
358.7,1,2.5078,4.3626,1.9309
133.82,1,-0.35288,-0.81866,2.2677
434.46,1,1.3878,2.0956,0.12602
211.56,0,-0.83448,0.41531,1.9486
14.572,1,-0.26327,2.528,-1.1526
24.589,0,0.059446,2.4888,-0.66203
288.28,0,2.4101,-0.82628,0.94224
507.12,1,-0.638,-1.0175,0.86323
239.07,1,-0.1761,-0.54639,3.2392
420.07,0,-0.1761,-0.54639,3.2392
138.44,0,0.12128,2.1449,-0.096822
120.66,0,3.4452,3.3669,-1.2584
516.54,0,1.796,0.9324,3.3689
44.488,1,0.12275,-0.95831,1.0098
42.171,1,3.9128,1.7406,3.7927
80.31,1,3.9128,1.7406,3.7927
110.62,0,3.9128,1.7406,3.7927
23.044,0,1.6261,-0.57477,3.3735
33.238,1,-1.4129,-1.0052,2.4063
34.735,1,4.6995,2.8794,2.4536
70.266,1,4.6995,2.8794,2.4536
105.61,1,4.6995,2.8794,2.4536
138.99,0,4.6995,2.8794,2.4536
13.48,1,3.2617,-0.89609,3.6204
75.318,1,2.9766,1.341,-0.28358
153.54,0,2.9766,1.341,-0.28358
119.63,1,2.0428,2.3871,-0.38148
212.63,1,2.0428,2.3871,-0.38148
250.27,1,2.3737,-0.67062,1.396
41.322,1,4.3551,1.7089,2.9071
86.342,0,4.3551,1.7089,2.9071
39.934,1,3.3846,3.6295,1.2465
80.176,0,3.3846,3.6295,1.2465
14.715,0,-0.95423,2.8535,2.1326
2274.3,0,4.395,3.3314,2.0974
12.972,1,2.5181,4.0671,3.1593
26.901,1,2.5181,4.0671,3.1593
43.072,1,2.5181,4.0671,3.1593
62.995,0,2.5181,4.0671,3.1593
88.542,0,2.5181,4.0671,3.1593
17.696,0,3.0491,4.2291,1.8237
235.83,0,0.51902,2.3719,1.3238
21.675,1,0.061775,1.6235,4.3198
12.352,1,4.5682,2.6816,3.6431
27.695,1,4.5682,2.6816,3.6431
10.205,1,3.5823,1.7338,1.6506
16.577,0,3.5823,1.7338,1.6506
67.294,1,1.0476,3.5582,2.6221
31.538,0,-0.91267,-0.27804,-0.98511
12.628,1,0.98229,2.991,-1.0341
26.88,0,0.98229,2.991,-1.0341
13.794,1,-1.2176,-1.4464,0.29869
20.795,1,-1.2176,-1.4464,0.29869
27.884,1,-1.2176,-1.4464,0.29869
35.069,1,-1.2176,-1.4464,0.29869
42.343,0,-1.2176,-1.4464,0.29869
1264.6,0,4.1529,3.4736,1.0593
14.182,0,-0.7673,-0.90716,-0.19174
368.3,0,1.7497,0.50788,3.8794
218.7,0,0.66283,2.9964,4.2514
174.73,1,3.9711,2.3528,3.9198
415.91,0,-1.2476,3.4925,-0.9185
45.925,0,-0.80254,2.4408,2.7186
285.38,0,4.0909,2.6203,2.3806
53.828,0,3.1754,0.63747,0.28106
54.556,0,0.34537,4.4503,-0.756
804.45,0,-1.5225,4.0596,0.87339
63.687,0,4.267,-0.52401,3.5471
389.5,0,-0.63651,1.8974,-0.11708
20.056,0,1.4716,-0.67714,4.049
23.244,0,1.4716,-0.67714,4.049
25.431,0,1.4716,-0.67714,4.049
15.578,0,1.9671,2.6348,0.040159
17.421,1,-0.35352,0.10943,0.52035
35.19,0,-0.35352,0.10943,0.52035
11.771,0,3.4071,0.94487,0.66459
1142.5,1,-0.6633,-0.33105,3.1834
10.206,0,-0.4022,1.8695,0.63907
15.007,1,3.9934,1.5805,-0.095716
20.287,0,3.9934,1.5805,-0.095716
26.119,0,3.9934,1.5805,-0.095716
79.929,0,0.39101,-0.15876,2.1923
818.44,1,4.5104,-1.3212,-1.409
13.559,1,0.84919,-0.481,0.097306
28.126,0,0.84919,-0.481,0.097306
92.721,1,0.25423,-0.7809,3.1816
91.244,1,4.6338,1.3529,3.8052
63.051,0,0.18186,2.9894,-1.3441
35.838,1,4.2321,3.2765,2.9995
74.023,0,4.2321,3.2765,2.9995
115.29,0,4.2321,3.2765,2.9995
17.927,1,-0.8693,1.3568,-1.1239
33.329,0,-0.8693,1.3568,-1.1239
110.66,0,-1.4494,-1.2354,-0.026452
15.628,1,3.8157,3.285,-1.3212
23.388,0,3.8157,3.285,-1.3212
16.854,1,4.3621,4.4707,-0.88113
26.431,0,4.3621,4.4707,-0.88113
30.111,1,0.84992,-0.84878,1.2902
58.009,0,0.84992,-0.84878,1.2902
146.01,0,-1.0352,-1.0451,3.9262
31.906,0,1.2201,-0.52819,2.5124
12.125,0,0.52009,2.1525,1.4995
27.117,0,0.52009,2.1525,1.4995
30.635,1,0.024437,-0.7559,-0.2507
58.048,1,0.024437,-0.7559,-0.2507
78.118,1,0.024437,-0.7559,-0.2507
89.451,0,0.024437,-0.7559,-0.2507
503.25,0,1.5915,2.5189,4.1667
15.608,1,3.4698,-0.32032,0.32317
30.734,0,3.4698,-0.32032,0.32317
99.63,1,0.73461,4.5529,1.3871
169.4,0,0.73461,4.5529,1.3871
200.97,0,0.73461,4.5529,1.3871
1017.7,1,2.8419,4.5001,0.81296
115.46,1,3.491,0.84208,0.81101
204.4,1,3.491,0.84208,0.81101
196.22,0,-0.67357,3.3743,0.77433
152.86,1,0.94039,2.4157,0.37629
28.121,0,3.4508,3.9731,0.088338
40.542,1,1.7904,3.7377,3.1171
75.832,1,1.7904,3.7377,3.1171
101.58,0,1.7904,3.7377,3.1171
243.65,0,2.7673,0.7658,4.2952
11.612,0,-0.97321,1.2679,0.35129
106.42,1,0.82867,-1.5123,-0.12894
12.293,1,3.043,0.61656,4.2441
18.659,1,3.043,0.61656,4.2441
25.063,0,3.043,0.61656,4.2441
31.301,0,3.043,0.61656,4.2441
14.985,0,-0.16056,-0.8548,-1.4492
47.997,1,-0.98191,0.19596,2.6345
58.399,1,0.86314,-0.37683,4.662
10.401,0,4.5142,-1.1024,4.16
130.93,0,4.6519,4.4777,4.2536
13.942,1,-0.94848,3.6521,0.2946
721.14,1,2.5648,3.5526,2.7733
2085.2,0,2.5648,3.5526,2.7733
11.943,0,0.936,1.0821,4.6173
79.078,1,2.1202,1.0445,2.6268
91.89,1,-0.36244,1.4337,1.9304
12.205,0,4.389,3.4616,4.5801
36.291,0,4.6997,-1.3573,4.5081
24.987,0,4.2855,3.5445,-0.11912
305.57,0,4.022,4.2512,1.2241
719.71,0,-0.26641,1.2212,-1.3263
39.658,1,3.9688,3.1824,3.9893
78.741,1,3.9688,3.1824,3.9893
74.278,1,3.0812,4.4243,3.269
142.43,1,3.0812,4.4243,3.269
193.16,0,3.0812,4.4243,3.269
577.65,0,2.4825,2.1858,0.87141
124.4,1,0.98439,0.8919,-1.4455
252.01,0,0.98439,0.8919,-1.4455
20.361,0,1.3323,0.012451,2.776
146.07,1,-1.2128,1.7497,2.7698
659.86,1,1.7656,-1.396,4.6682
226.18,0,0.061563,2.0239,3.0206
204.78,1,2.9899,-1.13,-0.3711
472.71,1,2.9899,-1.13,-0.3711
218.72,0,-0.31827,4.1292,2.2902
50.013,1,0.61838,3.371,0.26377
535.95,1,-1.2378,-0.101,1.8641
224.4,0,1.417,0.36474,2.9285
95.174,1,4.6072,-0.89305,3.5796
65.6,1,3.6668,3.3749,0.12485
116.09,0,3.6668,3.3749,0.12485
145.41,0,3.6668,3.3749,0.12485
48.391,1,2.4808,3.7931,1.8024
94.381,1,2.4808,3.7931,1.8024
429.71,1,0.56332,-0.29323,0.16296
94.257,0,1.9557,3.5108,4.3897
21.109,1,2.3666,3.3409,3.1019
54.028,1,2.3666,3.3409,3.1019
117.48,0,2.3666,3.3409,3.1019
367.11,1,4.1091,-0.87817,1.6022
31.254,1,0.39965,1.5338,1.1591
342.86,0,1.0514,2.6331,-1.2709
61.915,0,3.4719,0.59753,1.2438
15.568,1,2.3846,-1.3625,-0.067458
24.399,0,2.3846,-1.3625,-0.067458
14.491,1,-1.103,2.9555,-0.069815
24.695,1,-1.103,2.9555,-0.069815
39.795,1,-1.103,2.9555,-0.069815
16.049,1,-1.3957,-1.0791,2.4459
31.591,0,-1.3957,-1.0791,2.4459
10.876,1,-0.33208,0.083811,1.3949
16.778,0,-0.33208,0.083811,1.3949
