4.3783745765686035e+00	6.1059665679931641e+00	-2.2058753967285156e+01	-1.3510494232177734e+01	3.6953470110893250e-01	3.5889163017272949e+00	-5.7041358947753906e+00	3.7517356872558594e+00	3.1749078762147172e+02	3.2760948148768040e+02	2.1207495114875675e+02	1.6941316951709834e+02	3.3699060889133392e+02	1.9542933543700684e+02	1.3904859255315702e+02	3.0814702843098848e+02	2.0148676703695497e+02	9.4396908889014867e+01	3.0855690593058320e+01	8.0744671520593343e+01	1.0177074566353636e+02	-3.1260175420148002e+01	3.5676062099572658e+02	-5.9601428851804300e+01	-2.2351853158803294e+01	-9.3495508290701792e+01	-7.2467138843253039e+01	-2.0030989853686359e-06	6.4596618008618819e+01	-1.7712413278060176e+01	-2.1758741622654995e+01	3.2364918630039683e+00	4.8219423337913661e+01	1.2421256960972633e+01	-1.9678991215446537e+00	1.0995871237010164e+02	5.9755391111219964e+01	-2.4130131983375424e+01	8.8720495047641439e+00	1.0112033774383223e+01	-1.5676414042872866e+01	-2.0113583798830422e+01	-1.4940087575074065e+01	3.9112888179541635e+01	-5.1033959462680272e+01	2.3012674845615339e+02	5.5255428497223157e+01	2.3185804239005256e-06
3.5907363891601562e+00	5.0608358383178711e+00	-2.6960321426391602e+01	2.2195442199707031e+01	6.0869617462158203e+00	3.7783825397491455e+00	-2.6881385803222656e+01	-2.1033550262451172e+01	4.0000000002411804e+02	3.9999963229772675e+02	3.9983319404856854e+02	3.9998599491919106e+02	3.9999855478400241e+02	3.9982146075096529e+02	1.2718683688514157e+02	3.9632713316289625e+02	2.0405648285522594e+02	-1.7906401664757226e+02	-3.9290285047557182e+02	-3.4652510897600621e+02	-1.3128708519877627e+01	-3.7356397259787161e+02	-3.9835506170850147e+02	-1.2649311476547012e+02	-3.8245380413422237e+02	-3.9594041970383194e+02	3.2947546534722642e+02	-1.1503003713678414e-08	6.4553207745757277e+01	7.0010546650985816e+01	-1.7854062380800576e+02	1.4419419553954157e+02	-2.4816499677237013e+02	3.9989170774956028e+02	1.9969035374216014e+02	-1.4372799813789430e+02	2.0163791997688546e+02	-2.4224025945155898e+02	1.0795008660383326e+02	-3.9986683938589857e+02	-2.9016153345990222e+02	-3.9943850762672002e+02	8.0960067041977624e+01	-1.3140326137757333e+02	1.8209323713970710e+02	-3.4388931367586946e+02	1.9889293909619425e+02	-1.0171531733429404e-08
2.3492641448974609e+00	5.4751338958740234e+00	7.6341667175292969e+00	-7.2126312255859375e+00	2.7172715663909912e+00	5.9541697502136230e+00	5.7250099182128906e+00	-2.2241516113281250e+01	-1.3328557465461881e+02	-7.0589320889649201e+01	4.0386163074910350e+01	-1.1181560650458754e+02	-2.3136195864331324e+01	-4.9634638738057362e+01	-4.4705501866252256e+01	-1.8079631655227814e+01	-2.8009204607395208e+01	-1.7141117700114478e+01	-2.1005905521273498e+01	-1.6785223862768351e+01	-1.6211207961366100e+01	-1.4462264328878094e+01	-7.0376756175793503e+01	-1.6257878863041480e+01	-8.1593741840449301e+00	-2.3731112159655936e+00	-2.1587961906609337e+01	9.9795093520455339e-08	-6.8028617720597166e+00	-2.0559815129763099e+00	3.3760638923686443e+01	-3.0745624295852188e+01	-3.1359986997888623e+00	-1.4645197041988567e+01	-1.8059370766035219e+01	-2.0293295925019532e+01	-1.4829094159657673e+01	-5.7940283444904299e+00	-2.1673451463674745e+01	-2.3971002303930614e+01	-2.2070768952581545e+01	-9.5562116135939359e+00	-5.3786351619026654e+01	6.1193172007977059e-01	1.7228452833219252e+00	1.8470948437196068e+01	-7.0757915466819526e+01	-2.8515230468184800e-07
3.8611519336700439e+00	3.7160949707031250e+00	1.4422389984130859e+01	4.9975585937500000e+00	1.2112973928451538e+00	4.9784784317016602e+00	1.3964012145996094e+01	-1.9984325408935547e+01	-1.9551506880882746e+02	3.1946127309620437e+01	-1.8115890295935364e+02	-1.5258184190094039e+02	-7.8217769769079013e+01	-2.5620701102099270e+02	-6.9059112947138260e+01	-1.0943144749191185e+02	-6.9745632026229003e+01	4.2942472644425330e+01	-5.7719122777783405e-01	2.0327747925303306e+01	-7.0777160751020830e+01	1.4116443072881052e+02	2.9231392355945943e+01	3.7605842284461534e+02	2.8352468959877768e+02	2.5215281551024233e+02	2.5223803385412012e+02	6.5413892016632588e-10	1.6985294937592653e+02	5.9700144130005327e+01	7.7982030757517919e+01	-5.8237157160313060e+01	-1.9642448064207466e+02	1.6421950110537455e+01	-6.1847497432616620e+01	-4.4594450895234310e+01	3.0875213939138721e+01	-1.9875510530050107e+02	2.0622833964220796e+01	1.0515463656738910e+02	-2.8286677809542573e+02	2.9903732214352641e+02	4.9460492737271098e+00	2.0789607650383113e+02	1.3276967862233090e+02	3.0892167471676274e+01	-6.2448305566422114e+01	3.2932954949560396e-09
2.1599209308624268e-01	4.8044557571411133e+00	2.2983261108398438e+01	-1.6362627029418945e+01	2.7084662914277016e+00	3.9732615947724299e+00	-2.6592386245730339e+01	-1.6749038696335390e+00	2.9059741742908134e+01	1.2092983641808932e+01	7.3194212011790469e+00	-7.8253860830161699e+00	-1.7405057814537166e+00	-4.0411544935695884e+00	-3.5116416820283085e+00	-5.0017125552703547e+01	-7.0840675195530196e+01	-7.0014491022986590e+01	-3.5938377537793329e+01	1.5977334701297798e+02	2.2785153318274354e+01	1.1819701348300845e+02	-1.8157389477440279e+02	-2.2126111695274034e+02	-2.9105510866418911e+02	-2.8134538110938092e+02	-1.6718578080002081e+02	-4.0861533289333352e+01	7.1366865311268739e+01	9.3124534582003633e+01	5.2830027988719472e+01	1.0233973656362181e+01	6.0226413483141528e+00	-8.1824715999919562e+00	2.8741830434240242e+01	-3.7294016046344055e+01	4.9109924876935565e+01	5.4539168492605448e+01	-1.8663600496317940e+01	-1.9344810919154895e+02	-1.1543341287521540e+02	8.0263527715473231e+01	-2.0564311871732497e+02	-1.6945359774664465e+02	-2.2235824265214384e+02	-1.0940230927099077e+02	-2.4072731429231277e+02	-4.0000000000000034e+02
8.6191815137863159e-01	3.9319581985473633e+00	-1.4043756484985352e+01	4.1787719726562500e+00	3.6029474735260010e+00	5.4120440483093262e+00	1.1937255859375000e+01	-4.2844581604003906e-01	3.4701978836241274e+01	4.0000000000000028e+02	1.4227566212687961e+02	3.4338136300672609e+01	2.0761990717900346e+01	4.2320478961782143e+01	6.4208246740690299e+01	5.5936890808992928e+01	5.3854876653103005e+01	1.5415184274143007e+02	3.1604665495755648e+02	4.9164504643041866e+01	7.6478185457099627e+01	6.3733000992831123e+01	-6.6393019463123579e+01	2.7765859091185990e+02	-6.1925720777468804e+01	-2.6960552279195422e+01	5.8129440877014744e+00	1.2948932012945755e-07	2.4706059934395111e+02	-1.0251274308361639e+02	-9.8977628937719771e+01	4.9461565154193380e+01	4.4890846196229845e+01	4.6753705809410118e+00	1.9737557006869455e+00	1.3277562713558115e+01	1.5281394326259042e+01	9.7332116511253560e+01	1.2356794008776103e+02	7.1646816151681563e+01	-3.2394634453596307e+00	5.3571087767232918e+01	8.8630340958183709e+01	-5.1438481812259491e+00	5.0455454499150733e+01	4.5762999382663615e+01	1.8597339152821775e+01	-3.8916634190316857e-07
3.7015798091888428e+00	6.4771693944931030e-01	-1.7337341308593750e+00	2.3285423278808594e+01	5.7312130928039551e+00	7.4634827673435211e-02	1.5512371063232422e+01	1.6004142761230469e+00	-9.6116499018573222e+01	-2.6392087054914032e+02	-1.0888111465310398e+02	-1.2706381017276161e+02	-6.3575784318746265e+01	-4.2250331360849103e+01	-2.3567975254834974e+00	1.0432873099177669e+01	7.3523805898512549e+01	9.8404567348666632e+01	1.1789498057194082e+02	-1.9732056022353262e+01	2.6229954857081583e+02	2.4929713860190068e+02	8.3106635946431325e+01	3.0153451068425795e+02	2.0873058903450558e+02	3.0352355097217196e+02	2.1036072784469232e+02	7.5962749863546096e-07	-1.5609198205434313e+02	-1.3332101793120137e+02	-9.1952628013002879e+01	-1.6554913370018607e+01	1.3070783340406727e+01	4.0976987048319160e+01	9.0365961912590043e-01	5.2794452874940641e+00	8.4140053413561802e+01	8.7356910443802093e+01	4.0680787970352469e+01	7.4960761138539951e+01	6.2441556646560713e+01	-7.9746396773990767e+01	2.8242446123035908e+01	1.2376584519271090e+02	4.6437602564262853e+01	4.6215805298771045e+01	5.4363755101677889e+01	3.2014646998897460e-06
2.4965333938598633e+00	6.4443045854568481e-01	-9.2238788604736328e+00	2.4575191497802734e+01	2.3143947124481201e+00	2.1665892601013184e+00	1.7744068145751953e+01	3.3157730102539062e-01	1.3910958082034475e+02	2.9859887465327546e+02	2.3249450287237093e+02	2.0364011427806753e+02	-2.8330928655140002e+00	-2.6963862556874733e+02	-2.7464403236905559e+02	-1.7199824580067929e+01	-8.6875320881889504e+00	6.0270349842316143e+01	-3.0619394744491842e+02	-3.3861892206112981e+02	-6.9625389654355715e+01	-9.0883541286588638e+00	1.4305734411823903e+02	1.2168730004842458e+02	3.8198369383101851e+02	3.2955826217678907e+02	3.6075851638853993e+02	-3.0775148405357613e-10	-7.5820570697697832e+01	1.3580536172259178e+02	1.0720621706881708e+02	2.3360709436626172e+00	-4.7565086142159068e+00	1.0967557185374338e+02	4.5673188755053800e+01	5.8601874867874528e+00	7.5786985940021543e+00	3.1279904209300089e+01	-5.7406551939249766e+01	-1.0712422262257336e+02	-2.0582145326781000e+02	-4.9864997787129361e+01	3.5169581622842969e+01	-2.7188969746170011e+02	2.6681253246422494e+02	1.8852671824165245e+02	2.2801793266810864e+02	-1.3997387220915659e-10
6.1882195472717285e+00	3.1809406280517578e+00	4.5376739501953125e+00	-8.8059482574462891e+00	5.3475298881530762e+00	2.3333365917205811e+00	2.1525627136230469e+01	1.9302074432373047e+01	-2.9150115591364641e+02	-2.8196730050474332e+02	-2.3833963743898343e+02	-2.4230777828261799e+02	-4.6398683883281571e+01	1.1972955101358581e+01	9.0798494625230717e+01	1.4770073269253035e+02	1.7170903894353447e+02	1.5431043048938955e+02	6.3612868680001490e+01	1.4259828552274703e+02	3.1568771623139759e+02	3.2368898727650668e+02	3.5631201028405650e+02	-6.3689180045044246e+01	3.7379715075545670e+02	-8.0221455328145893e+01	-2.5650010840367162e+02	3.8857209746402400e-07	2.5894193588977274e+01	1.0030455322741153e+02	1.2170348890136140e+02	2.3129006013549906e+02	1.3906832367190179e+02	4.2252102527073760e+01	1.6916211051962767e+02	2.3585845326213570e+02	1.5557187411725747e+02	4.9664672997351374e+01	4.5715802761946058e+01	1.3392918760660592e+01	-4.6045111243602442e+01	-2.8339741468794301e+01	2.1776781873232697e+01	1.8304080772643719e+01	1.5770082491059304e+02	2.8973901769977340e+02	3.9388679307770656e+02	8.3867681192880547e-07
2.7208318710327148e+00	5.8680696487426758e+00	-8.0553970336914062e+00	-8.6363830566406250e+00	4.4488673210144043e+00	2.5298895835876465e+00	2.2092693328857422e+01	5.1164398193359375e+00	3.3602104731844662e+02	9.0890282941630957e+01	8.1100323924289285e+01	5.6289839974941728e+01	3.7154497043118977e+02	1.9619246335939610e+02	1.5533915566211581e+02	6.8163903988909240e+01	6.7537268393033074e+01	8.5913776687321246e+01	1.4072208474186331e+02	-1.3193172514126280e+01	-3.8752789893430287e+02	8.6990521300103296e+01	1.3827015906061928e+02	-5.7690655152377047e+01	-5.4201734675442403e+01	7.8793782819258865e+01	3.9775568110789527e+02	2.1576502469639394e-07	9.3996358708769208e+00	1.3133661263306860e+02	9.8601003010675967e+01	6.7504293379550845e+01	8.7418579835008728e+01	-8.4864516113471424e+01	-6.5943343926093291e+01	3.7338597610482673e+00	1.5450395872638140e+01	4.7697291126082540e+01	1.1281772674395802e+02	8.7318177988879171e+00	-1.8034472842887976e+02	-8.2243224972280075e+01	-1.2168341375579980e+02	-4.0767689817356690e+01	-8.1516682656458741e+01	3.9668923993838268e+02	3.4294168681035347e+02	1.4982104431274100e-07
5.7217817306518555e+00	1.6867400407791138e+00	-7.5216102600097656e+00	-4.1679058074951172e+00	2.6843910217285156e+00	4.3396620750427246e+00	3.2239875793457031e+00	-2.4904300689697266e+01	-6.8981780961387322e+00	1.4345942644347087e+01	8.0360645145705991e+00	2.1720855758097355e+00	-1.3551039759317143e+00	-8.9239443276998518e+00	-4.3807490952906214e+00	-8.4142218173217216e+01	1.5199931425354816e+01	3.3725760007738437e+01	3.0040378532455875e+01	6.5180965656395884e+01	-4.5218099179301447e+01	1.1643211401294342e+02	5.5802254822614977e+01	1.1531553336438164e+02	1.8612471780021087e+02	-1.4533343901313305e+02	1.8373526873282870e+02	-1.1661341735753352e-06	-2.4275036905020190e+01	-2.3985893270019432e+01	-1.3125912468799354e+01	-1.2047274331702617e+01	-2.8616016692800343e+00	7.8128826510950189e+00	5.6456425319522783e+00	2.3563096443165374e+01	4.4890600007929685e+01	7.8984311767797223e+01	6.7987561444128815e+01	3.8560210512965568e+01	7.4989769836374848e+01	5.0306743271223944e+01	-2.2815442063020281e+01	-9.8642908595760943e+01	9.1004563426621743e+01	-3.3683841045935151e+02	-2.4930319919639672e+02	-3.3729709729784737e-07
4.3991184234619141e+00	3.9399282932281494e+00	1.1608337402343750e+01	3.0737113952636719e+00	6.2732648849487305e+00	3.4697778224945068e+00	-7.6242141723632812e+00	-4.1126327514648438e+00	-4.4918972723610324e+01	9.2588402680341744e+01	1.2264871529881795e+02	-7.9458415579819297e+00	-1.6650319635222960e+01	-2.3482194964960300e+01	-6.2465401573731633e+01	-5.5216458439720121e+01	-4.8535368101983927e+01	-6.0364151893314386e+01	-3.9891578981396023e+01	-7.9007182925093833e-01	-1.5307266537652385e+01	-9.4650473177824026e+01	-2.2504917277168326e+02	-2.1950935878010063e+02	-1.0373826312832627e+02	7.2779487169748350e+01	8.6026123844943712e+01	-2.5383218795665529e-05	6.9985840074353604e+01	4.2392982778645610e+01	-1.0521079780501575e+01	1.8128616426222614e+01	5.2724900392365956e+00	-1.1518152619001336e+01	-5.2451645915044686e+01	-4.0835787109420444e+01	-6.4140957068779244e+01	-6.6642475480334710e+01	-3.9402555613866149e+01	6.7011190952353328e+00	7.0675017890338383e+00	-4.6779636737369643e+01	-1.0689967771583486e+02	-1.1027006426823095e+02	-1.0637285857418615e+02	1.0006068063007440e+02	2.1990115803196281e+02	3.8609997953412015e-05
3.0546669960021973e+00	4.6412167549133301e+00	1.7250984191894531e+01	-1.8346467971801758e+01	8.8792586326599121e-01	4.1200571060180664e+00	1.6769973754882812e+01	-2.6881891250610352e+01	-2.7437906490534988e+02	-3.0850844810224334e+02	-3.8491218491097317e+02	-7.5956290742883468e+01	-1.2953487591151051e+02	-1.0841087553626312e+02	-6.5798253111712754e+01	-7.7235396514871312e+01	-5.6647690486467695e+01	5.7721090527532311e+01	3.1056954320821273e+01	4.1865970556481862e+01	6.5475193480436275e+01	1.0204899403922813e+02	9.0323502050090312e+01	2.4205332037542715e+02	9.2138472969237597e+01	3.4981558381503345e+02	2.1164455364913155e+02	9.4008904901897363e-12	1.6866884339923973e+02	8.5956797635101083e+01	-1.4572839101798570e+02	-1.2550717350893667e+02	6.7153638531257812e+01	-2.2158499146962452e+01	-1.9608193179716654e+01	5.8271389541465808e+01	7.2173230410226861e+00	-3.5162231280555936e+01	-1.8893430898168781e+01	-1.9774727638860053e+01	-3.4224718202471408e+01	-8.6834357112219493e+01	-2.7132789908582005e+01	-3.8225244861846818e+01	-2.8081981314409637e+02	-1.4370946145007073e+02	2.3239767468240834e+02	2.1663585325066342e-09
5.8067970275878906e+00	9.6848523616790771e-01	-1.0497989654541016e+00	-8.9150600433349609e+00	5.3081474304199219e+00	2.2768014669418335e-01	-3.8193607330322266e+00	2.7690208435058594e+01	9.5089384079871124e+01	-4.1976981139973127e+01	2.0047337342886539e+01	-9.0029700907912968e-01	7.4231770200586205e+00	1.2444535905552192e+01	1.5593012323838652e+01	1.6540231740251066e+01	2.1081897219480151e+01	2.3337726926734749e+01	2.7419363143218085e+01	3.1027153588818390e+01	3.1944728434683952e+01	2.7050288806564826e+01	3.6698242677467171e+01	1.1582373601972172e+02	1.2410218257183534e+02	2.0066389313814673e+02	5.5510149228344893e+01	2.5673857441127089e-08	-3.4081331849875545e+00	-2.3080942442282350e+01	-7.5606411945386434e+00	-2.9923274896409784e+00	2.5709593640471202e+00	8.3815586416928927e+00	1.6293244053148097e+01	1.9134813783487999e+01	2.4193916195951743e+01	2.8070207711912310e+01	2.5106634745311215e+01	3.7616331565834962e+01	3.3305780848093278e+01	2.2192950800415396e+01	4.3986548313962849e+01	4.9469133544045043e+01	4.8882172431202328e+01	-9.5327799374341478e+00	2.2890770319163192e+01	3.4126515537910096e-07
4.0583357214927673e-01	4.4162664413452148e+00	-1.9553741455078125e+01	2.4564544677734375e+01	4.6439466476440430e+00	3.8355567455291748e+00	2.2254749298095703e+01	-1.5097592353820801e+01	2.1858301618233082e+02	3.5267767642640888e+02	1.4260806881780078e+02	3.3233892588503090e+02	1.1386413221622060e+02	1.3600585926386594e+02	3.5130361334496359e+02	9.4498981661457449e+01	8.0052594254810970e+01	2.3975135092057877e+02	-1.5824042966695308e+02	-3.2269102198115682e+01	-2.7783375857073912e+02	-3.8474714586274297e+02	2.2869267044750953e+02	-1.3384570015041820e+02	-6.5212995236221346e+01	1.2202029477163120e+02	3.6109115223602998e+02	-6.1753959516332169e-07	-1.0594758391210466e+02	-5.4200711584109875e+01	3.5421337261937332e+01	2.1924744799635153e+02	7.0531091677794024e+01	5.8004048341152171e+01	1.8461891131679540e+01	-2.2024345539114925e+01	-3.3675711755422810e+01	-5.5886518859814252e+01	1.1777335395488601e+02	-3.7114590451212386e+01	-7.1073526956197895e+01	7.2310154324302438e+00	3.8713514911244908e+02	3.6267073597301476e+02	-2.9508978061310791e+02	-3.6813105682136762e+02	1.3046567998975053e+02	-2.1687858124737878e-05
2.3774895668029785e+00	3.0544655323028564e+00	9.8475265502929688e-01	3.4818038940429688e+00	3.4930264949798584e+00	2.9417889118194580e+00	-1.7595916748046875e+01	-1.4028257369995117e+01	-6.1613978737496531e+00	1.1534901247157063e+02	6.2057114395231800e+01	4.0619981007803119e+01	-1.6921442821287506e+01	-5.4999455606226526e+01	-1.9198348529328900e+01	4.1668695608191854e+01	5.6745047527012233e+01	-1.8659897376664345e+00	-3.6763942793915909e+01	-4.5164070200462916e+01	-2.3078694544723387e+01	7.1820863446224294e+01	-7.6132577483391856e+01	-1.0772516397235337e+02	-1.4117728060061339e+02	-1.6247427488608298e+02	-9.5346536626389678e+01	4.8584258797864501e-09	-9.9181555254086951e-01	-7.3007830320888871e+01	-4.9891667000969257e+01	-4.2958530918608190e+01	2.6505994606172941e+01	1.0748867631095939e+02	2.0489318927420761e+01	-2.6277510429745501e+00	2.3194054947929693e+01	-7.0139298172238531e+00	-2.2826511321058984e+01	-1.0615295915361610e+01	-9.4926841523703338e+00	4.4905896153622731e+00	-2.3190999720558271e+01	-3.2729194060020795e+01	-4.2328172018488019e+01	-6.7942336865362137e+01	-3.9814572712829303e+01	1.2942266325979912e-08
5.0690966844558716e-01	1.3685162067413330e+00	-2.3220554351806641e+01	1.4687118530273438e+01	3.8712670803070068e+00	1.9970842599868774e+00	-2.3457874298095703e+01	8.4910087585449219e+00	3.9999966632739194e+02	3.9991355108946726e+02	4.0000000000000063e+02	3.9976881031609554e+02	1.4938356980233280e+02	3.9998059968308502e+02	3.9999142703225033e+02	1.3208906108631663e+02	-4.6814666689902715e+00	-8.4051304783230577e+01	-7.6494713102901102e+01	3.3622847573872683e+01	-3.0824230875170052e+01	-2.8341143602634963e+02	-3.6836265274636031e+02	-3.9987097373473711e+02	-3.9999991407603522e+02	-3.9999808871135571e+02	-3.2013329606251989e+02	1.1647764620422905e-07	-1.1630010118447231e+02	3.1418579108451007e+02	1.6322229020321083e+02	1.9513393571612221e+02	9.3732380053826972e+01	1.0554324799574430e+02	-2.8403362554022806e+02	1.4651341364080756e+02	2.1472890759548835e+02	3.9997316040423345e+02	3.0629783529187461e+02	-2.8482994696332764e+02	9.1028990533917082e+01	-1.3830500048810694e+02	9.5884308369345064e+01	-5.6310799671985393e+01	1.9427591223552776e+02	-1.3409018508384580e+02	2.6134311660631937e+02	8.9509483710745706e-08
1.3582581281661987e+00	1.5402606129646301e-01	9.9194259643554688e+00	1.0004039764404297e+01	1.9661477804183960e+00	7.5766879320144653e-01	6.2076034545898438e+00	-9.5997676849365234e+00	-1.2691547785831932e+02	-3.8660192875613609e+02	-3.6881534369762011e+02	-1.4379647687486212e+02	-2.7954861968089818e+02	-9.5237987332049585e+01	-8.6284400687623943e+01	-3.4361862107887127e+01	-5.4101765032986293e+01	-2.1157045598430425e+01	-4.4821235447502294e+00	1.1835418457233560e+01	1.8463725069863461e+01	1.2868690842650639e+02	4.1412871527762540e+01	5.5756189462076634e+01	7.2864665960982364e+01	8.1972912419839048e+01	1.3258447947093552e+02	-1.0355330178335510e-06	-4.1095284471627224e+01	-1.5044920344625714e+02	-8.2667333260196187e+01	-1.4854302527962551e+01	-1.2133819284204935e+02	-5.1342063630424297e+00	-3.5225621093313791e+01	-1.4176153968614965e+01	-5.4920571062481605e+00	-2.4567429570303585e+01	-1.3539729720226503e+00	-6.2996120593560505e+00	-1.1725053316715510e+01	6.3344161454351124e+01	2.5666901748780401e+01	3.8787419624569360e+01	4.9948714606473587e+01	5.4403715744035345e+01	-1.2322807969050309e+02	6.7309171203808172e-07
2.2830960750579834e+00	4.6144413948059082e+00	5.0419807434082031e-01	-1.4287576675415039e+01	4.0517892837524414e+00	4.5790004730224609e+00	-2.4926258087158203e+01	1.2567195892333984e+01	3.4216851009495815e+02	8.2087152113901681e+01	2.8185181029740181e+02	-3.8693330709018227e+01	4.5783649760122653e+00	9.0088873402300251e+00	2.2574857769860145e+01	-3.4383040141871071e+01	-2.0334258255569216e+02	-9.7983040994574523e+01	-1.0407482090343616e+02	-1.1313232445055112e+02	-8.8887681894836334e+01	-1.4487543445943112e+02	-1.9123574996931683e+02	-1.9568252808740505e+02	-1.4773336707334417e+02	-3.5735516321594451e+02	-2.8898837005289096e+02	1.6226544354659483e-07	4.4101899577179665e+01	-1.8791933578659442e+01	1.3227503339782498e+01	-2.5720406062379105e+01	-1.7412568497488504e+01	-3.4421454527151191e+01	-5.6645974391389608e+01	-1.5534023956259073e+01	5.6262033720755419e+01	5.2719501483990634e+01	1.0594273884414012e+02	4.3737629554520097e+01	-2.2573908427399154e+01	-1.4849766342506422e+02	-1.3587230925380467e+02	-1.1359088014246200e+02	4.1663348434059330e+01	-2.3538479185826969e+02	-3.5471005226053120e+02	-1.9263643178172012e-08
4.4447061419487000e-01	6.2169342041015625e+00	-7.4171829223632812e+00	1.2936153411865234e+01	4.5127544403076172e+00	2.8961858749389648e+00	-4.4966487884521484e+00	-2.1007793426513672e+01	7.4707767665413400e+01	9.3682503267111400e+01	1.4604246056016072e+02	6.1110597082802990e+01	2.3063375483878389e+01	9.1183654195730696e+01	1.5825306386408474e+02	2.1804270429218403e+02	8.9762178082500398e+01	1.8444225593835498e+01	-3.6828001988864338e+00	-2.3032284212749865e+01	-7.1674820671443328e+01	-9.2788702262819157e+01	-1.4071646891545055e+02	-9.1823022339614511e+00	-1.1607455387513015e+02	-3.7781505147126758e+01	-1.1731751898799629e+02	5.0726498150908641e-10	3.5390423141879857e+01	-8.6633697820124009e+00	-5.8487874285283716e+01	1.4091964906640294e+01	4.0395757956976205e+01	1.3950790895142687e+01	-3.5448201206322445e+01	-7.9699814430957730e+01	1.6282617658428688e+01	3.1276371005292201e+01	2.3680629939756741e+01	1.7367822696786853e+01	9.4237523045582723e+00	-5.6867206930780343e+00	-7.3990718588071127e+00	-2.9910134062064664e+01	-7.7565162389704383e+01	-7.9062080160876874e+01	-1.6026006392181600e+02	5.1423497309686309e-10
4.5214352607727051e+00	2.7594599127769470e-01	-1.0762788772583008e+01	5.3234596252441406e+00	3.3532898426055908e+00	4.6479425430297852e+00	2.3109893798828125e+00	-1.5523546218872070e+01	-2.9639775641795325e+02	1.6773302777492984e+02	5.0379947448236038e+01	1.4021386690941438e+02	1.5090138642422536e+02	1.4144166611488100e+02	3.0572955624968449e+02	1.6322218975016631e+02	1.8377236146226926e+02	-5.3427118810807805e+01	1.0938838162475706e+02	-1.3046174270823587e+00	-3.2521292717151642e+00	2.1814358589207561e+01	3.1079668028213251e+02	-4.3181660499430812e+01	-7.2541403858104019e+00	-3.3740888528289480e+02	-8.3717199096604091e+01	5.2491383055052084e-07	-1.7054575509413920e+02	1.4915015637120677e-01	-2.3394560079053804e+01	6.3633432167206706e+01	7.6659353776928157e+01	6.0253205728894400e+01	6.6659926166992946e+01	3.0283834149492257e+01	-1.0479354434092309e+02	1.6073530803952133e+02	3.9664978135974430e+01	3.7863206793040355e+01	1.4819621559635902e+02	1.9388096833005241e+02	-3.6220425382545653e+02	5.1604828318828517e+01	-2.5248105112119045e+01	-3.2707410022666619e+02	-2.3290244059457987e+02	-1.2379673658207638e-06
1.0101487636566162e+00	5.7856793403625488e+00	-2.9646993637084961e+01	2.4714633941650391e+01	1.6157093048095703e+00	3.0595111846923828e+00	-2.8414970397949219e+01	-1.0326715469360352e+01	3.9997532158863015e+02	3.9961228912738972e+02	3.9995182631758388e+02	3.9999901613443757e+02	3.9517733341219707e+02	3.9920726488646818e+02	3.9547102167551492e+02	3.8988568319132992e+02	2.4283645259836980e+01	-2.3655092697958850e+02	1.3670892644358537e+02	1.9685215279206315e+02	-3.9839811530718788e+02	-1.3560362455513405e+02	-3.8872575486057161e+02	-3.4708203144381639e+02	2.9881636257692537e+02	-3.7761752601036875e+02	-3.9068509921502812e+02	3.8355655106554305e-10	1.0276500471922938e+01	5.6029565458077705e+01	1.9643027883255709e+02	2.6850800642994170e+02	4.4066404996223220e+01	-2.2758332833975925e+02	-2.0161589244964901e+02	3.5654172190982081e+02	-1.0964055960054725e+02	-3.9866703278876389e+02	3.9054786013824821e+02	2.1116214095409759e+02	-2.0652488490140655e+02	-4.8927192617569133e+01	9.9336206365679686e+01	-2.2535209787342458e+02	-3.9334328698066514e+02	1.0204524358465200e+02	3.9325366825230907e+02	1.7950315666646220e-09
3.2199079990386963e+00	4.1790142059326172e+00	-1.9675571441650391e+01	-2.7230533599853516e+01	2.5437767505645805e+00	4.4647674560546839e+00	-1.2754079818725511e+01	1.0602775573730462e+01	-5.6133548342195276e+01	-6.3398062116986026e+01	-1.8156320809590142e+01	1.5899504728193222e+01	1.8788314484185648e+01	2.8996294441294452e+01	4.7418250622543621e+00	-1.4779247583332641e+01	-1.6512561956410273e+01	-3.0502765027512510e+01	-3.5628877312886281e+01	-3.2290599071071071e+01	-9.1302411175115694e+01	-3.9474459915709858e+01	2.7656696334551611e-01	-1.1029833979722341e+01	-3.6618707392744284e+01	-7.6611490358310661e+01	1.7852385770579542e+02	4.0000000000000091e+02	-6.0467106056897833e+01	-2.7997132934618406e+01	-3.3301485068839341e+01	-8.9275325536078284e+01	-1.2466265763128970e+02	-1.1477898504728893e+02	-3.6754102080129037e+01	-6.3838849649522951e+00	1.9701112345906814e+01	3.5165811492590223e+01	2.2765445237776454e+01	1.4383560517325556e+01	-2.4845214604952425e+01	1.1888568475715208e+02	5.6682118111785613e+01	2.8300778951834857e+01	-2.1055881568205187e+01	-5.2594249901167714e+01	-5.6311088873578690e+01	-4.0000000000000000e+02
