5.8622283935546875e+00	4.8236093521118164e+00	1.9455547332763672e+01	-1.5917454719543457e+01	3.1810231208801270e+00	3.8672125339508057e+00	2.7304370880126953e+01	-2.3741893768310547e+01	-3.9917639611024600e+02	-3.8024659673274323e+02	-2.5432767480716691e+02	-1.6826912252190527e+02	-3.3001875800719398e+02	-8.3983314056911155e+01	-1.3794861311290464e+02	-7.8589053642822122e+01	-4.0553670089655490e+01	-3.2026112548675869e+01	5.8458964360621493e+01	1.1833231145110416e+02	1.5120783176382665e+02	3.7619591063891630e+02	1.6182765652631318e+02	2.3181204212187609e+02	2.0141504627867948e+02	2.0439420103844614e+02	3.0756005758071620e+02	-1.6043923654810821e-05	1.3456608246984217e+02	-2.0601018632777664e+02	1.5984319355695780e+02	4.8740571001244028e+01	-3.4524823572372560e+02	-8.9567066415569386e+01	9.0348163062453310e+01	8.1141502669646414e+01	2.1757294152041137e+01	2.9923439245163546e+00	-3.7547358116895455e+00	-2.0882805603819463e+01	7.9463847373709440e+00	-1.4919118307903003e+02	2.4788053080627090e+01	1.3678383716076553e+02	2.2725643862315209e+02	-1.7011276521724676e+02	-4.3590093679868104e+01	-1.1764075947191032e-05
3.4689936637878418e+00	7.7079880237579346e-01	-1.2225828170776367e+01	5.2800941467285156e-01	5.5595169067382812e+00	5.2302603721618652e+00	5.7347488403320312e-01	-2.6339389801025391e+01	3.9999999999663254e+02	3.9429547944596055e+02	3.9756725434024463e+02	4.0000000000000000e+02	9.5369664444408883e+01	1.7988670754645895e+02	2.4444588019578948e+01	2.1885440564824282e+01	9.4823249755259610e+01	-2.1924820152272360e+02	-1.6722538000951255e+02	-1.1144795810570625e+02	2.7153760486413304e+01	-1.0686561956874590e+02	-2.4086266312705825e+02	-4.7053443157534190e+01	-1.0555370434429096e+02	-4.0000000000000034e+02	-4.8300807248064089e+01	-1.1037407635030341e-07	5.9916424310431097e+01	8.5259958151327581e+01	2.5330133983734180e+02	2.3504199871588150e+02	-7.5799704253633976e+01	-3.0287955211284014e+01	-9.9016525401726653e+01	-1.2271568050366051e+02	-3.0237945708509926e+01	2.3782083932713405e+01	3.9999999998896988e+02	3.9999967821265386e+02	-1.2384878976749003e+02	1.9546697914769112e+01	1.7705817735736598e+01	3.8735418551242947e+02	-2.4862333479102591e+02	-3.9730633979295214e+02	-3.5252896749525451e+02	-6.8088414398201303e-07
1.8254144489765167e-01	4.9820122718811035e+00	-2.1111301422119141e+01	1.3223567962646484e+01	5.6833019256591797e+00	4.0558171272277832e+00	-2.1889057159423828e+01	-2.4342355728149414e+01	3.8879499482696133e+02	3.9674278603898347e+02	3.9778720542743099e+02	3.9735741455476006e+02	3.9893707123383336e+02	3.9999744477625802e+02	3.5829743588324015e+02	1.5438183427721503e+02	5.5455390614622672e+01	9.0611982206034085e+00	-3.1241917628697001e+02	1.1193884345433557e+02	-3.9588431303709444e+02	-1.2397326172126965e+02	-2.8398178802465975e+02	-3.9830217284495740e+02	-3.7918411739400045e+02	-3.8201728697774928e+02	-3.5960881027708973e+02	1.9802774163771606e-07	9.6839844963859534e-01	8.2007187337455278e+01	1.2118718292474121e+02	2.1721605318787901e+01	1.7771054764720972e+02	2.5639638191413621e+02	1.5327360618882787e+02	-1.8354246811257218e+02	-1.0901926539501058e+02	-2.4260209730998054e+02	-1.4702455672357285e+01	8.1181023269936617e+01	2.6150522705870611e+02	3.8559237525798164e+02	3.9576060569063088e+02	-3.1033439299706112e+02	-3.8382287651053156e+02	-2.0278994460357393e+02	-2.9698871390883755e+02	2.1546150304072587e-07
3.8736593723297119e+00	4.9859242439270020e+00	2.3712848663330078e+01	3.9985847473144531e+00	1.9636473655700684e+00	4.0362300872802734e+00	-4.1499099731445312e+00	8.6484642028808594e+00	-3.0580837381268185e+02	-3.5400692224872853e+02	-3.9877921035022405e+02	-3.6269473122486335e+02	-3.4099200183657211e+02	-1.5927800771634077e+02	-3.9888418402202205e+02	-3.9477515174877112e+02	-2.2494863826504022e+02	-9.8413320128121370e+01	1.7862060623229421e+01	2.9237476421956177e+02	-4.4638449393117114e+01	1.0379263179310293e+02	9.2172709720308603e+01	-3.3757641004623406e+02	5.2420767990772575e+01	3.9866970753278554e+02	3.8578826048027088e+02	6.5012440203255500e-07	-1.0490923603204352e+02	-1.6558670566200661e+02	-2.6203613440857407e+02	-2.5913113364347146e+02	1.4699290510475615e+02	2.1769713252278271e+02	-1.8225352781787683e+02	-1.7281155547497374e+02	-3.8100556888455213e+02	-8.5667317561063818e+00	6.3917992694320326e+01	3.9177386565240403e+02	-2.7750230467648109e+01	-9.5219571106216165e+01	-1.0008864254678063e+02	-7.8674480052759350e+01	-2.0848173413351623e+02	8.4976602656831943e+01	2.9970340052144138e+02	3.3644141063239423e-06
2.2385170459747314e+00	4.1772789955139160e+00	-9.9551029205322266e+00	4.9689598083496094e+00	2.4758338928222656e+00	3.9468352794647217e+00	-1.4202920913696289e+01	-1.0377307891845703e+01	1.3011090714306192e+02	1.4811284976682396e+02	1.5857046806951016e+02	2.3366977487347491e+01	5.5394721912679024e+01	8.4923588188846839e+00	8.4543858175180979e+00	3.8846863028434387e+02	2.8182615038512946e+01	2.4405812339339139e+01	1.5837493303362271e+01	-3.7233200466888313e+01	-5.4032881249771656e+01	-6.4676216588564870e+01	-7.7892517926847418e+01	-1.4302995931880031e+02	-2.0188142012541087e+02	-3.2384501278383448e+02	-1.8950720308125003e+02	2.6887943929314258e-08	3.3575577356305807e+01	1.1674532575944284e+02	2.8664297391224153e+01	-6.8850281592593475e+01	-4.4837095603100934e+01	4.9427696196824726e+01	2.5219335992001863e+01	5.0235023855084691e+01	-1.6634391206273065e+01	-1.1562228100566497e+01	2.1591117303983207e+00	-4.1293570329061431e+01	2.9028875488574215e+01	4.9197063710897133e+00	-1.8555370599696463e+01	-5.4320688439121085e+01	-7.2779472475588690e+01	-1.0724271192658027e+02	-1.5786035867663503e+02	-1.3439375382344269e-08
2.4872643947601318e+00	5.5005317926406860e-01	3.7052345275878906e+00	2.4128204345703125e+01	4.4172654151916504e+00	3.2473156452178955e+00	-2.9613689422607422e+01	-1.4691710472106934e+01	9.3002796624047562e+01	2.4882479534506339e+00	-3.5680857121627355e+01	-1.3522708422051513e+01	-8.2973444810937202e+00	-6.2018924408109463e+01	-7.3592582189616820e+01	-3.8670628404088738e+01	-7.4732606284390499e+01	-3.4821238355959031e+02	-9.3389582481787325e+00	-5.1850812992734070e+01	-2.9340325960490173e+02	-3.2313019719070411e+02	6.5843033462568911e+01	-6.0323067939892169e+01	-3.9931390400180300e+02	-3.5322964411495981e+01	-1.4038837552715890e+02	8.7128889420743771e-08	1.4806900192883793e+01	-4.5367103128240895e+00	7.9624019459973674e+00	-1.3755660660278155e+01	-4.0364777402127537e+01	2.9632129105980347e+00	6.4430735170392140e+01	3.1595074994217171e+01	4.0048529589434722e+01	3.3778685961456418e+01	-1.1984761298356695e+01	-7.3647730593245342e+01	-1.9283971303762297e+02	-2.1485744813165383e+02	2.0596524964614409e+02	2.7811061098530850e+01	4.8743548071249570e+01	-2.1506507462306737e+02	-3.4823728036821615e+02	-2.3244561104012316e-07
4.0181145668029785e+00	1.9017596244812012e+00	1.5836299896240234e+01	1.4597148895263672e+00	8.4883964061737061e-01	1.7184256315231323e+00	5.1203269958496094e+00	-2.0151027679443359e+01	-3.8184093806137599e+02	-3.8230563750112913e+02	-1.4946584576345191e+02	-1.7984433469217925e+02	-2.9558821729330629e+02	1.0271216578068010e+02	-5.4380381189429038e+01	-6.9600044784949830e+01	-7.5062998053394836e+01	3.4822357592027799e+02	-3.4954149555296773e+01	-6.9814482251268464e+00	-2.5200913833133154e-01	2.0289337075131673e+01	4.3609490943866824e+01	3.6167778291198189e+01	1.0025915677700729e+02	-8.8560840499733075e+01	3.0951865946049503e+02	5.1140894210396644e-07	-3.1416635019186981e+02	1.6191353636653439e+01	-9.5690081357252517e+00	5.3344019415185834e+01	-2.5723226143201561e+01	2.3873806010143653e+02	-1.7233662989903206e+02	-3.0599694437139526e+01	1.0733274658907219e+02	-2.6110546962256774e+02	2.7769286160318341e+01	1.4167507355237305e+01	2.2876959978642379e+01	4.4370337236358139e+01	7.1207750569631926e+01	-8.6776099877118853e+01	-2.6209968261316070e+00	-1.3030829767374550e+02	-8.1048807206403481e+01	-5.2342314523477502e-07
4.2028403282165527e+00	6.0783495903015137e+00	-1.0471969604492188e+01	-7.6839828491210938e+00	3.0424849987030029e+00	2.0854229927062988e+00	7.6243095397949219e+00	-2.2576189041137695e+01	3.7284335905534112e+02	1.6882483522073517e+02	2.9000260832959455e+01	2.3936334784945601e+01	5.2478319668805938e+01	7.7413968857324974e+01	2.3086886364974259e+02	1.3123685071881604e+02	1.5397981336060698e+02	1.1495976307010096e+02	-3.4422868363463158e+02	8.4072294998732090e+01	1.8080602895675111e+02	5.6742927909885196e+01	-1.0050700156653176e+02	2.0685800274498146e+02	6.3493570360589068e+01	3.7804676794258548e+01	9.9994504595879320e+01	-1.2640552648973440e-06	9.9492527050888917e+00	9.7473860244603596e+00	2.3106883139820707e+02	-2.1480648002497119e+01	-3.7852695042388143e+00	-1.5367249224464222e+01	2.4621445871417897e+01	4.0523862679491337e+01	1.0445822220473816e+02	1.0784414906353324e+02	-3.9964667664604796e+01	-2.3787993791098640e+02	-1.3142352938547577e+02	-2.2843144400966999e+01	-8.8697617865383592e+01	-4.1174878446328577e+01	-5.2014926093748365e+01	2.6548707910700040e+02	-3.9030931685042596e+00	7.8578097118457935e-07
6.0750899314880371e+00	5.1419620513916016e+00	1.2111000061035156e+01	-9.2478618621826172e+00	5.2658963203430176e+00	4.8196964263916016e+00	-2.5132324218750000e+01	1.3592357635498047e+00	1.0318799802530000e+02	-2.7575206366075770e+02	-4.8436283760815527e+01	-5.3089411174222406e+01	-3.8718531815331517e+01	-3.0387249389517606e+01	-5.2679395031311209e+01	-1.1338561766150700e+02	-2.8786246608740760e+02	-5.3878914452451259e+00	-1.9431843796888271e+02	6.7949189550639090e+01	-1.9339015003367484e+02	-3.3612126755163337e+02	-3.4657518742922167e+02	-1.2908234820714088e+02	-3.5187075095591217e+02	-2.8972725317499624e+02	4.7004116710949084e+00	-5.1793797343593667e-07	6.8919559364487242e+01	-1.6423629459186575e+01	5.7077940834490320e+01	4.7889529000409595e+01	2.7199416682279796e+01	3.3602200222539542e+00	-4.2876201750136708e+01	-1.4622921093389550e+02	-3.6277737893792295e+02	-1.2024382716124737e+01	-1.7151694225368391e+02	5.3557290273042369e+01	-5.2035502984094153e+00	-1.1855824292235388e+02	5.8601929066754721e+01	4.6810268196983387e+01	-6.6380964688587909e+01	-3.6366329340770352e+02	-3.6946741852874231e+02	-2.8449868795271834e-06
6.1217136383056641e+00	5.9228839874267578e+00	-2.8716028213500977e+01	-2.4882812500000000e+00	1.7251272201538086e+00	4.0744619369506836e+00	4.9355278015136719e+00	2.4548583984375000e+01	2.3709354160867193e+02	1.1289490749979593e+02	3.0615946576835557e+02	1.0350398877567388e+02	1.8531015143131177e+02	3.6737846891715071e+02	2.6076642295036930e+02	1.2287596858570870e+02	1.5063340531564029e+02	-4.8820502543345945e+01	9.4723059216227227e+01	3.5462314430887875e+02	4.4736671619903113e+01	3.0113539060294846e+02	3.8754754886605150e+02	3.4204197177373555e+02	9.6834574181292751e+01	1.0331246035773815e+02	-2.0732377131035821e+02	1.4189051724236882e-09	-5.6753388879692113e-01	-3.2383028237158470e+01	8.0245815778608019e+01	3.3275383433542679e+01	-3.2290306188245189e+01	-2.6725452693334727e+01	2.3058022169716119e+02	-4.4161322526919633e+01	-7.3229010878285479e+01	5.3201719531471021e+01	1.7856028703052274e+02	-2.7924267035875738e+02	-1.8130870117897371e+00	3.7646146367465417e+02	-5.7248187016104630e+01	-3.0540559795972439e+02	1.8637093936591037e+02	3.7475517804072490e+02	3.0916603229095347e+02	7.4467965536275651e-10
2.4806845188140869e-01	1.4471272230148315e+00	1.0729232788085938e+01	1.2239257812500000e+01	2.9136064052581787e+00	3.8493747711181641e+00	-3.9058513641357422e+00	-4.1642036437988281e+00	2.8920699105277127e+01	-1.6691718980713645e+02	9.1825109127513596e+00	-4.2512911172644834e+01	-3.7491543649742702e+01	-1.1060268460340849e+01	-8.1191787118884420e+01	-3.1755814520683469e+02	-1.0499401168612881e+02	-3.4005238649220196e+01	6.0953204691614538e-01	-6.8567706362136335e+01	-4.5174806532133637e+01	-3.6668926456039447e-01	-2.4683435585518968e+01	-2.4906024267821874e+01	-6.1473959988122928e+01	-4.1919196853577816e+01	-7.1422754255483767e+01	3.3363296131111615e-07	2.1391196294052488e+01	-1.4506249932727226e+02	6.6513074452213360e+01	-2.8814742615745946e+01	-2.0902162881166689e+01	-8.4804893035928913e+01	-2.0890002412870082e+01	2.2253246533712237e+02	1.0529898577909405e+02	3.3962970405860723e+01	-3.3460903812212948e+00	3.9351347599372559e+01	6.9069158246955141e+01	4.3873031699777229e+01	-1.2886183693353379e+02	-1.4189864724031045e+01	-2.9574292165901545e+02	1.7657556406390018e+01	-1.2527711571219595e+02	1.6179697516471023e-08
2.7081568241119385e+00	8.5924035310745239e-01	1.6587936401367188e+01	-1.3853342056274414e+01	5.6789364814758301e+00	5.3884148597717285e+00	1.7505893707275391e+01	-2.5786714553833008e+01	-3.8121749422373085e+02	-3.8996642579886151e+02	-3.9999999757633003e+02	6.1077079005776064e+01	-7.7310512488808243e+01	3.3958491311826876e+01	3.3534353109007816e+02	2.5948107089179473e+02	8.1657152490305151e+01	1.0083664875345642e+02	-3.4308030697724519e+02	-3.4110787109848206e+02	1.0823513596911306e+02	-3.7472023084597652e+02	3.9999999737299106e+02	3.1681692918482935e+02	-7.3916034290399537e+01	3.9999999999797080e+02	4.9083273020586255e+01	-4.6666579984219156e-08	-6.3781882688913001e+01	-2.0343760501977695e+02	2.5020423949808986e+01	-1.1431823793644023e+02	1.6852167208237194e+02	2.1787946101899703e+01	4.4153791160591709e+01	-3.0794627000317212e+02	-3.9515738645480826e+02	1.9771734458288319e+02	-1.9199039973261591e+02	3.3993257819896422e+02	3.2081853026792442e+02	3.9710142351881751e+02	3.3976198416199060e+02	-1.5334620809863869e+01	-4.0000000000000000e+02	-4.0000000000000000e+02	-2.1328507996556488e+02	9.6499962574833316e-08
4.0547161102294922e+00	4.3131160736083984e+00	-1.1990123748779297e+01	-2.3457366943359375e+01	1.8793104887008667e+00	4.6185588836669922e+00	2.3784294128417969e+00	1.3807121276855469e+01	-3.5745758110358253e+01	-4.8872223700701902e+01	7.5420075055062156e+01	9.7185824988658300e+00	4.9192942191081791e+01	1.5903998287939129e+02	-3.5453361606473361e+00	5.2114641596637739e+01	3.0248264205054443e+02	2.5355603561774295e+01	7.9847651511666582e+00	4.9122106155961845e+01	3.6388001908727682e+02	7.5473421513897136e+01	1.2673479534207729e+01	-5.2261798686362781e+01	-8.4923065152588222e+01	2.0018807954032084e+02	-1.0614695357536112e+02	-3.3218022354413709e-06	3.7061412634792092e+01	-3.4752844729515502e+01	2.4243867870147547e+01	5.3849990106809798e+01	-2.4910668189713277e+01	9.7618821567361156e+00	-7.5903682327412669e+00	-7.0416940012673663e+01	-9.4319433895906002e+01	-9.0879343956006835e+01	2.0159487794599691e+01	-5.7922032843140137e+01	1.6987250768141348e+02	-5.2410540838891627e+01	-8.7605370296571280e+01	6.4499388255372068e+01	1.3224297272160865e+02	1.9584970468528621e+02	4.3079921085784690e+01	-1.9060977010922845e-06
1.1561982631683350e+00	6.9085758924484253e-01	1.0071296691894531e+01	5.0361976623535156e+00	6.2280411720275879e+00	3.4851531982421875e+00	2.7489608764648438e+01	1.8909137725830078e+01	-3.6069864966810985e+02	-4.9809105440374900e+01	-4.3244581634957441e+01	-3.7142265404298911e+02	-2.6932346318036043e+01	-1.8503806747955004e+01	4.7572283546909937e+01	2.4712396569943851e+02	1.1106290288884459e+01	1.6130054987418319e+01	1.8074634135226808e+02	3.1697383109003306e+02	1.0837862982545710e+02	-9.2963432107522522e+01	2.1866512178499400e+02	-2.7345252368813821e+01	-1.4432479120431645e+02	-3.3641770957410654e+02	-1.0835497136995414e+02	1.6913470826022029e-10	-1.7604206267139332e+02	3.9314552062621715e+01	3.2840552484302791e+01	-9.2341043819810764e+01	1.3302969551522418e+01	5.9282837998495763e+00	-4.8594588052341237e+01	-9.7407872550874643e+01	-1.3738380901841886e+01	-2.4011991723051995e+01	1.6975421192775786e+02	6.8235737732922004e+01	-1.1881551919665164e+02	-9.7544936032484841e-01	-8.7468741401642774e+01	-4.7837600493257959e-01	2.7773563271976951e+02	-2.8771462658499239e+01	-3.8193754678354281e+02	-3.3065323028634206e-09
9.3083494901657104e-01	4.2692202329635620e-01	-1.9431339263916016e+01	-1.7607688903808594e+01	2.6808514595031738e+00	1.6074298620223999e+00	7.6529235839843750e+00	5.7264328002929696e+00	4.0000000001983523e+02	4.0000000001983523e+02	4.0000000001983523e+02	4.0000000001983523e+02	3.9871391620968069e+02	4.0000000001983494e+02	4.0000000001983523e+02	4.0000000001983523e+02	2.6228466450773993e+02	2.8950847103833991e+02	4.0000000001983523e+02	-4.0000000001983523e+02	-3.7249688198678626e+02	-2.1965751431175528e+02	2.4279899328389047e+02	-4.0000000001983523e+02	-3.9910567774765747e+02	2.3557004288503467e+02	2.9175372241937367e+02	3.9476491866424936e-06	2.1718352339626958e+02	1.4520802757161619e+02	1.0037914448604789e+02	2.7441599880976418e+02	-1.7577321564894078e+02	2.6427175875993009e+02	1.4432979435346357e+02	1.3629185758462103e+02	-2.1574977129781203e+01	-3.4601167437736358e+01	-4.0000000001983523e+02	-1.3371273076543304e+02	-2.1439747169434231e+01	3.4643094771912700e+02	2.5867921896321832e+02	3.7665901790392195e+02	3.9540104147084168e+02	-2.6583526039928375e+02	-4.0000000001983523e+02	-5.3930263676689200e-06
2.9085104465484619e+00	4.9694447517395020e+00	2.4818576812744141e+01	-2.8824008941650391e+01	1.2938536405563354e+00	5.7885475158691406e+00	6.9466133117675781e+00	2.1075122833251953e+01	-3.9386873259005250e+02	-3.9476149561607167e+02	-3.9323815728542485e+02	-3.9072381405276064e+02	-1.3935764595622422e+02	-3.8781525673250229e+02	-2.5673635282146267e+02	2.1335706275004131e+02	1.0076514943585020e+02	6.9744607190810754e+01	1.4701789820897787e+01	2.9199112849010454e+01	4.0272355607040737e+01	3.7716427633702932e+02	2.4103365743819290e+02	2.3671428302310204e+02	2.3238211021804744e+02	3.8473767193049849e+02	4.0000000000000057e+02	1.1271928313599257e-05	1.3080390675530356e+02	7.3015266862759049e+01	-1.2945196718563727e+02	7.0713074221018132e+01	-2.7584122214582345e+02	-1.0386365024605547e+02	-1.7632138986321877e+02	1.3277037690898720e+02	1.5752597254542272e+02	4.2462531696767272e+01	5.1808991070244296e+01	4.0003101879230108e+01	2.2593097774301359e+02	-1.3025267389044100e+02	1.0387514737413365e+02	5.1027802099263766e+01	1.4076431995535472e+02	3.9035083171104553e+01	1.5202354703765081e+02	6.4624867002162145e-06
4.1280202865600586e+00	6.0423512458801270e+00	-5.3900928497314453e+00	-1.1519763946533203e+01	2.9003620147705078e+00	2.9604160785675049e-01	1.9849922180175781e+01	-1.3341009140014648e+01	-3.5280711147469231e+02	-3.5958736612693866e+02	4.4706400646554005e+00	-6.7462712286232778e+00	2.7116194154635650e+01	9.5082324966425972e+01	3.9902518122838217e+02	8.7541190890546503e+01	2.1937289616133276e+02	1.7525975079916307e+02	3.8895593384457788e+02	3.9350049264731882e+02	3.9827075523419029e+02	2.7107284191666798e+02	3.7926767218404694e+02	-1.4432380628744252e+02	3.4766654178497771e+02	-3.9239282596157231e+01	3.1185691950498961e+02	-6.1186566739387465e-10	-2.7053238755832342e+02	-3.0524239675220332e+02	-3.3961216725500748e+01	2.2120185508665585e+02	-1.3320669097446233e+01	1.2645497612185369e+02	1.4192904509358766e+02	-6.0859319754451953e+00	-4.2780572405054571e+01	-2.4307429478986581e+01	-1.6831524101675445e+01	2.5297910201449608e+02	1.8515908183446297e+02	3.9841423828475797e+02	5.2178541912842256e+01	2.3292844779496809e+02	-1.5933756159135546e+01	2.7322731312251813e+02	3.9421161605493984e+02	1.6692789915804589e-09
4.2932820320129395e+00	8.1248623132705688e-01	-1.3956481933593750e+01	-2.3371610641479492e+01	1.7194745540618896e+00	4.3205041885375977e+00	1.3299816131591797e+01	1.6781044006347656e+00	-3.9996655808351369e+02	3.6363925783937354e+00	2.7637296610195983e+02	3.9998758798919670e+02	3.2918990860294582e+02	1.2651860016007976e+02	3.9965271927378348e+02	1.7886618191091199e+02	3.9940250539729902e+02	1.9568720374983735e+02	3.9793118827003872e+02	3.9572993313363742e+02	3.5485993351522318e+01	1.6220975179732648e+01	3.9704349916774720e+02	-3.2921246593680218e+02	-2.5681053874267951e+02	2.9513192655570026e+02	-2.2042468029769509e+02	2.5037715701519260e-07	1.4306984925375176e+02	-8.4674979476504348e+01	-4.5289030983595225e+01	-3.3253452611515451e+02	-3.9997825478406423e+02	-3.3726930091396514e+02	3.9614559391820615e+02	-3.3838859893575204e+01	-2.6221873948417084e+02	2.3709184688159812e+02	3.5130155265131584e+01	5.6071067619467605e+01	1.3965659761888276e+02	-1.0727579310243983e+02	3.9865770156905199e+02	3.7118584458397919e+02	7.0151062596585732e+01	-3.9998756031279430e+02	-3.9989353450444156e+02	-1.3242572156745809e-07
4.8740086555480957e+00	5.7603607177734375e+00	1.6409881591796875e+01	-4.8902339935302734e+00	4.4031140208244324e-01	5.2413024902343750e+00	1.4503917694091797e+00	-2.9143360137939453e+01	-3.9539935865937395e+02	-3.9336901833091696e+02	-3.9777472110797373e+02	-3.9455293506989392e+02	-3.8809544008530690e+02	-3.9891893104121976e+02	-1.2856317264166830e+02	-1.8990516683557149e+02	-2.6680856186367936e+02	-6.0927193683097926e+01	6.9783856621925395e+01	1.7410570188717995e+02	1.1583714528369011e+02	1.2783324895989631e+02	2.5316036788936017e+01	7.7763811295997542e+01	1.2053776311555626e+02	4.1916143170383762e+01	1.9173897304439353e+02	-6.5801886450446754e-08	5.6549922211508967e+00	-2.1794680732518805e+02	-2.4899603180812446e+02	-1.3594821059672728e+02	9.7568317208480231e+00	4.1980093498035195e+01	2.8856549180874499e+01	8.6186028960313990e+01	-2.5731208807571136e+01	1.3642801909828188e+02	1.9320271295419684e+02	2.8535755795229863e+02	2.7014216406541931e+02	-6.8903121239941242e+01	5.1403107239447216e+01	-2.4376801664307465e+01	1.1751430625986356e+02	2.4546514182206067e+01	-6.7036799074719838e+01	2.0463553990882652e-07
8.0076652765274048e-01	3.8805155754089355e+00	-8.6698036193847656e+00	5.3432044982910156e+00	4.1765570640563965e+00	1.1707783937454224e+00	2.2002197265625000e+01	-9.1189327239990234e+00	-2.0953301900710093e+02	-1.6730970927571195e+02	-1.5975033523583838e+02	3.2488727672326127e+02	2.4179298280342411e+02	-6.6916230579796348e+01	4.2654445302530192e+01	7.3633920708602886e+01	3.5715039529634942e+02	3.8704066156028750e+02	2.5611855049615241e+02	1.4282498322863302e+02	7.2470399356035941e+01	-1.5454991532333159e+02	-9.5652852843452099e+00	2.5283715058658453e+02	-1.2988839921914828e+02	3.6435026614381104e+02	3.2808225511896336e+02	-2.9326525109857056e-08	-1.2931076713871138e+02	3.1837121994485948e+01	-1.4755600137000985e+02	-6.0571644542935800e+01	-8.7580409641657567e+01	7.9176297041724197e+00	-1.6813516924375449e+01	-4.7215678844367638e+01	1.9768877509215966e+02	-1.5370566153935007e+02	-1.1651265872193169e+02	-2.1398751521030968e+02	-1.7484808499984598e+02	2.1406546042535456e+02	3.5470923459395755e+02	-2.2751602715934544e+02	1.8398191645341683e+02	3.9539578223380249e+02	3.7317840932490054e+02	8.4115784653913082e-09
1.9832648038864142e+00	8.4254443645477295e-01	-2.4905433654785152e+00	5.3585853576660156e+00	5.1630482673645268e+00	1.1319433450699499e+00	-2.2963314056394850e+01	5.8469123840269805e+00	2.7334316201914606e+02	1.0479038724590458e+02	5.3395720298163617e+01	1.9461531150743403e+02	1.3922374868215135e+02	1.2966379045391028e+02	5.3214037868541865e+01	2.4302289437713505e+01	-7.2995569513432121e+00	-4.6675326436462967e+01	-1.6725871581190250e+02	-3.5668597036218551e+02	-3.2872006657083239e+02	-1.0159443026552104e+02	-3.2055835750814322e+02	-3.4067067141949872e+02	-3.2752104063954874e+02	-3.7392424993653839e+02	-3.8028887754976523e+02	8.4268898597812750e+01	-7.2721109863212146e+00	-2.1569277319918349e+01	-9.4167698610558531e+01	-6.7253092147719524e+00	1.7645693883895152e+01	7.9877324032739523e+01	6.5451273645198086e+01	6.8082900720503972e+01	7.9803522079199325e+01	8.1900079080951059e+01	8.4845706155521455e+01	2.1965493609764103e+01	6.9521197588171631e+01	-6.7514962882869540e+01	-8.4790457486021310e+01	-1.3450529004567290e+01	-6.8924167458041303e+00	-1.1920613894862177e+02	-1.3778407749536916e+02	-1.0996434000444059e+02
1.1910893917083740e+00	2.1720983982086182e+00	-1.5745990753173828e+01	4.8043136596679688e+00	3.2136936187744141e+00	2.7960491180419922e+00	7.6542739868164062e+00	8.3353004455566406e+00	1.1797983166139981e+02	1.8490473378987659e+02	3.2145708734686616e+02	3.7419873398996515e+02	5.2736307749266075e+01	2.5652796740805591e+01	3.7638150745930446e+01	3.4714205890183479e+01	3.3266468332953480e+01	6.9246178099851647e+01	3.4917430153981385e+01	3.9214012110821258e+01	5.7187034547581781e+01	4.8941350937093524e+01	2.8390744845312728e+01	1.6995110014932454e+01	-3.0463478413307422e+02	-1.8595113591940114e+02	-1.2663585562576979e+02	1.3431888101184652e-08	-7.8667520071267035e+01	-6.3676169434715369e+01	-2.9281876994179047e+01	1.9979482818281707e+02	9.5179723045093255e+01	3.8697735034206509e+01	9.6271477972498487e-01	2.0582375903899877e+00	2.0314020880992757e+01	3.3563262588492989e+01	7.0919421530517992e+00	2.3435477128490909e+01	5.3909593767829769e+01	7.8222731090648495e+01	8.1901497703599418e+01	1.0045507509824770e+01	3.1178540029753353e+01	4.7486003920504970e+01	-2.1551336020837912e+01	3.5124405955087039e-09
3.6712322235107422e+00	5.5501446723937988e+00	1.8800861358642578e+01	1.5222301483154297e+01	6.1450252532958984e+00	5.5838298797607422e+00	-1.5674309730529785e+01	-1.7592868804931641e+01	3.5904529721924723e+02	-3.9694492266357670e+01	-2.9507086412184350e+02	-3.5265357817418931e+02	-8.6785081644606436e+01	-3.9716619055586744e+02	-3.5646801016232934e+02	-1.5929608741704575e+02	-3.8414826786508320e+02	-1.2496740295103413e+02	-9.8313535337737036e+01	1.1858467885910433e+02	-3.9867274430999277e+02	-3.9617812725658416e+02	-3.8070895671999523e+02	-2.1942861992264545e+02	-2.9522285163424948e+02	-3.6754096548114342e+02	-3.9536750081791627e+02	-1.7924017284318101e-08	1.8494255898507282e+02	5.3815724090192241e+01	-7.0841934487571208e+01	1.5098474664116350e+02	4.6014861417008674e+01	-8.2634608336834290e+01	-2.2048808967961196e+02	-4.3276567368399412e+01	2.3761027249902558e+01	-1.5199921854648146e+01	-2.0018976707527180e+01	3.3964508540338080e+01	-1.7659068325280450e+02	-3.6407511978736756e+02	7.3578918640176269e+01	-8.9689704433834137e+01	-4.0952933047391006e+01	-6.8302848171144007e+01	-3.3211385535549692e+02	-1.9341336457792498e-08
