1.4058,3.2241,-4.9659,-9.7588,1.2807,2.9814,-4.8856,-9.6136
1.4058,3.2241,-4.9659,-9.7588,1.1678,2.7449,-4.0667,-9.2916
3.0154,3.8714,4.2362,-13.017,3.1136,3.5442,3.6049,-13.23
3.0154,3.8714,4.2362,-13.017,3.1962,3.2074,3.0603,-13.718
3.0154,3.8714,4.2362,-13.017,3.2719,2.8598,3.1244,-14.055
3.0154,3.8714,4.2362,-13.017,3.3573,2.5052,3.762,-14.351
0.49878,6.1386,12.953,13.816,0.80149,6.5514,12.759,14.902
3.8661,4.5592,7.4012,0.64392,4.0513,4.5754,7.4207,0.66791
3.8661,4.5592,7.4012,0.64392,4.2372,4.594,7.4431,0.8656
3.8661,4.5592,7.4012,0.64392,4.4228,4.6217,7.3852,1.424
3.8661,4.5592,7.4012,0.64392,4.6049,4.6695,7.1383,2.4942
5.0717,3.9885,11.326,-10.684,5.3708,3.7222,12.645,-10.61
3.1863,2.5179,-5.892,0.71117,3.0376,2.5355,-6.0122,0.69291
3.1863,2.5179,-5.892,0.71117,2.8854,2.552,-6.164,0.61821
3.1863,2.5179,-5.892,0.71117,2.7292,2.5659,-6.3431,0.47969
3.1863,2.5179,-5.892,0.71117,2.5681,2.5754,-6.5439,0.27003
3.1863,2.5179,-5.892,0.71117,2.4018,2.5787,-6.758,-0.018305
3.1863,2.5179,-5.892,0.71117,2.2302,2.5738,-6.9733,-0.39312
1.3315,3.9638,-4.7411,1.1301,1.2133,3.9923,-4.7145,1.1606
1.3315,3.9638,-4.7411,1.1301,1.0957,4.0222,-4.6972,1.2435
1.3315,3.9638,-4.7411,1.1301,0.97838,4.055,-4.6852,1.3849
1.3315,3.9638,-4.7411,1.1301,0.86138,4.092,-4.675,1.5899
1.3315,3.9638,-4.7411,1.1301,0.74464,4.135,-4.6639,1.8628
1.3315,3.9638,-4.7411,1.1301,0.62821,4.1858,-4.6507,2.2074
1.3315,3.9638,-4.7411,1.1301,0.51212,4.246,-4.6364,2.6275
1.3315,3.9638,-4.7411,1.1301,0.39637,4.3178,-4.6246,3.1276
6.1303,3.4699,-16.662,-7.584,5.6887,3.2744,-18.644,-8.3646
6.1334,2.4893,-6.1932,29.839,5.8925,4.0028,-7.5732,30.27
4.4434,4.5325,-14.826,7.3621,4.0908,4.7123,-13.47,6.9761
4.4434,4.5325,-14.826,7.3621,3.7644,4.8884,-12.782,7.4833
4.5207,3.9808,14.732,-7.3182,4.9104,3.801,16.548,-6.9398
5.3085,3.3157,-12.91,8.9957,4.9923,3.5473,-12.273,9.7544
1.0829,4.8705,3.682,-9.0699,1.1678,4.6686,3.1548,-7.169
1.5778,3.8798,11.173,-22.77,1.8528,3.2996,10.69,-24.157
6.2144,3.6955,23.907,-1.7281,6.8205,3.6518,24.88,-1.7704
2.1742,1.6283,5.944,-22.391,2.3408,1.0644,7.274,-22.843
2.1742,1.6283,5.944,-22.391,2.5292,0.49754,7.5127,-21.884
6.2552,3.914,20.506,1.6199,6.765,3.9565,20.472,2.0147
4.9188,1.6087,13.055,-4.8589,5.2334,1.4901,12.165,-4.617
4.9188,1.6087,13.055,-4.8589,5.5307,1.3719,11.712,-5.105
2.7056,2.2639,-13.917,10.183,2.3336,2.5153,-15.947,9.8195
0.4631,3.5516,3.1033,-7.7225,0.53923,3.3583,2.9877,-7.7549
0.4631,3.5516,3.1033,-7.7225,0.61262,3.1633,2.8886,-7.8542
0.4631,3.5516,3.1033,-7.7225,0.68407,2.9653,2.8387,-7.992
0.4631,3.5516,3.1033,-7.7225,0.75515,2.7635,2.8595,-8.1559
0.4631,3.5516,3.1033,-7.7225,0.82761,2.5571,2.9473,-8.3642
0.4631,3.5516,3.1033,-7.7225,0.90297,2.3446,3.0897,-8.6527
0.4631,3.5516,3.1033,-7.7225,0.98252,2.1235,3.2834,-9.0638
1.3564,3.7224,-7.9086,-9.9091,1.1321,3.4739,-9.9873,-10.018
2.3781,6.2797,-4.2073,0.58894,1.1669,7.3358,-5.4492,1.1847
3.9239,0.25862,-0.9329,12.114,3.9078,0.54589,-0.30688,10.766
2.7093,1.7513,-6.2995,3.6242,2.5475,1.8411,-6.6449,3.5244
2.7093,1.7513,-6.2995,3.6242,2.3769,1.9255,-7.0063,3.1824
2.7093,1.7513,-6.2995,3.6242,2.1972,1.9979,-7.3668,2.5546
2.9801,2.5841,-6.1784,-5.0091,2.8343,2.4587,-5.4869,-5.0344
2.9801,2.5841,-6.1784,-5.0091,2.7055,2.3321,-4.8251,-5.1037
2.9801,2.5841,-6.1784,-5.0091,2.5927,2.2034,-4.2045,-5.1952
1.153,1.4231,-2.1114,0.0062795,1.1021,1.4158,-1.954,-0.58524
1.153,1.4231,-2.1114,0.0062795,1.0554,1.394,-1.7789,-1.1634
1.153,1.4231,-2.1114,0.0062795,1.0134,1.3577,-1.5827,-1.7368
4.2717,2.3767,-14.133,6.5506,3.9006,2.5389,-15.64,6.3596
2.3824,2.4612,-3.7458,12.356,2.2947,2.7717,-3.2709,12.54
2.3824,2.4612,-3.7458,12.356,2.2177,3.0901,-2.9423,12.935
2.3824,2.4612,-3.7458,12.356,2.1432,3.4177,-3.1119,13.263
2.3824,2.4612,-3.7458,12.356,2.0584,3.7536,-3.7184,13.656
4.9804,4.0964,-9.4474,24.941,4.7279,4.7314,-10.757,26.329
0.85995,0.0084194,-6.627,10.729,0.299,0.98985,-7.3574,12.002
0.85995,0.0084194,-6.627,10.729,0.11793,1.2689,-7.1555,10.336
6.0767,2.9266,9.999,-4.8093,6.3232,2.8048,9.6969,-5.0019
6.0767,2.9266,9.999,-4.8093,6.5606,2.6744,9.2777,-5.4542
6.0767,2.9266,9.999,-4.8093,6.7868,2.5314,8.8233,-5.9876
4.9075,3.901,7.557,-9.9646,5.1025,3.6514,8.0434,-10.029
4.9075,3.901,7.557,-9.9646,5.3087,3.3964,8.4088,-10.478
4.9128,0.092343,-8.8471,9.6216,4.6919,0.32885,-8.7333,8.9678
2.4767,1.5718,14.074,-6.742,2.8129,1.408,12.885,-6.2986
2.4767,1.5718,14.074,-6.742,3.1257,1.2504,12.274,-6.6725
1.6033,3.6376,-9.0624,-5.3233,1.3631,3.5044,-10.155,-5.3499
1.6033,3.6376,-9.0624,-5.3233,1.0958,3.3684,-11.22,-5.5817
4.8796,4.1286,-3.4518,8.7084,4.7914,4.3469,-3.5991,8.772
4.8796,4.1286,-3.4518,8.7084,4.6997,4.5681,-3.742,8.9423
4.8796,4.1286,-3.4518,8.7084,4.6042,4.7948,-3.8947,9.2105
4.8796,4.1286,-3.4518,8.7084,4.5048,5.0294,-4.0635,9.5642
4.8796,4.1286,-3.4518,8.7084,4.401,5.2734,-4.241,9.9619
4.8796,4.1286,-3.4518,8.7084,4.0765,6.0256,-4.0691,9.0708
5.6313,3.2902,22.988,-1.1403,6.202,3.2571,22.618,-1.7788
3.48,3.5051,-5.5974,-18.132,3.3158,3.0566,-6.7989,-17.514
4.0086,4.2204,-10.532,3.7308,3.7527,4.3131,-9.9733,3.6747
4.0086,4.2204,-10.532,3.7308,3.5083,4.4054,-9.6076,3.7679
4.0086,4.2204,-10.532,3.7308,3.2707,4.5059,-9.426,4.3974
5.5227,3.5793,2.885,-1.9748,5.5942,3.5299,2.833,-1.9798
5.5227,3.5793,2.885,-1.9748,5.6643,3.4801,2.7709,-2.013
5.5227,3.5793,2.885,-1.9748,5.7327,3.429,2.6974,-2.0759
5.5227,3.5793,2.885,-1.9748,5.799,3.376,2.611,-2.1696
5.5227,3.5793,2.885,-1.9748,5.8631,3.3203,2.5103,-2.2956
5.5227,3.5793,2.885,-1.9748,5.9244,3.261,2.3942,-2.4546
5.5227,3.5793,2.885,-1.9748,5.9827,3.1973,2.2625,-2.6465
5.5227,3.5793,2.885,-1.9748,6.0374,3.1284,2.1171,-2.869
5.5227,3.5793,2.885,-1.9748,6.0884,3.0536,1.9626,-3.1178
5.5227,3.5793,2.885,-1.9748,6.1356,2.9723,1.8073,-3.3855
2.5312,2.511,0.0037082,21.709,2.6349,3.5878,0.96487,20.225
4.6985,2.2852,9.8512,-3.6291,4.9379,2.1954,9.3308,-3.5251
4.6985,2.2852,9.8512,-3.6291,5.1664,2.1095,8.968,-3.3556
4.6985,2.2852,9.8512,-3.6291,5.3875,2.0265,8.7447,-3.3208
4.6985,2.2852,9.8512,-3.6291,5.6046,1.9407,8.6401,-3.6181
4.6985,2.2852,9.8512,-3.6291,5.8203,1.8413,8.6356,-4.4333
3.2081,1.7976,5.5762,-16.964,3.3564,1.3709,6.2583,-17.264
3.2081,1.7976,5.5762,-16.964,3.5198,0.93213,6.7791,-17.81
3.2081,1.7976,5.5762,-16.964,3.6908,0.49096,6.7383,-17.052
3.8233,3.2121,-8.8163,-5.8519,3.6006,3.0648,-8.945,-5.9743
3.8233,3.2121,-8.8163,-5.8519,3.3789,2.9112,-8.7281,-6.3581
3.8233,3.2121,-8.8163,-5.8519,3.1676,2.7452,-8.1054,-6.9472
5.7282,3.1112,-3.8172,11.143,5.6318,3.3903,-3.9246,11.198
5.7282,3.1112,-3.8172,11.143,5.5309,3.6724,-4.1576,11.403
5.7282,3.1112,-3.8172,11.143,5.4233,3.9625,-4.4658,11.862
5.7282,3.1112,-3.8172,11.143,5.3069,4.2685,-4.8664,12.691
5.9366,3.8537,1.5541,8.3398,5.9646,4.0628,0.69641,8.4086
5.9366,3.8537,1.5541,8.3398,5.9722,4.2753,-0.070006,8.6174
4.4786,2.4072,-5.6559,-6.487,4.3491,2.2447,-4.7131,-6.5286
4.4786,2.4072,-5.6559,-6.487,4.2421,2.0802,-3.8646,-6.6499
0.44805,4.5143,-17.907,1.1868,0.0057269,4.5481,-17.619,1.9514
4.3089,2.651,-16.585,10.369,3.8769,2.9179,-17.811,11.461
2.4009,4.0894,0.19716,-10.732,2.3914,3.82,-0.98964,-10.873
2.4009,4.0894,0.19716,-10.732,2.0847,2.4014,-0.88862,-10.897
2.4009,4.0894,0.19716,-10.732,2.0771,2.1306,0.23774,-10.821
2.8638,6.1703,2.6704,14.221,2.9488,7.0847,3.3035,15.854
2.9172,0.40198,-6.6753,-7.4843,2.5226,-0.45808,-6.4506,-8.5392
1.2252,2.5013,-8.826,22.068,1.0159,3.0619,-7.9351,23.08
4.6549,3.3482,-6.233,9.34,4.5009,3.5834,-6.0657,9.5288
4.6549,3.3482,-6.233,9.34,4.3519,3.8266,-5.8649,9.9574
4.6549,3.3482,-6.233,9.34,4.207,4.0825,-5.7457,10.531
5.7669,2.7742,-10.174,-4.6834,5.5224,2.6563,-9.3774,-4.7801
5.7669,2.7742,-10.174,-4.6834,5.2982,2.5343,-8.5595,-4.9958
1.6524,1.6829,10.854,-2.3527,1.9178,1.625,10.406,-2.293
1.6524,1.6829,10.854,-2.3527,2.1747,1.5647,10.186,-2.6657
1.6524,1.6829,10.854,-2.3527,2.4295,1.4819,10.246,-4.2
3.6006,1.6543,-9.0526,20.346,3.3774,2.1655,-8.773,20.701
4.3206,2.8731,10.33,12.263,4.5947,3.1812,11.241,12.44
4.3206,2.8731,10.33,12.263,4.8628,3.4974,9.851,12.904
2.8882,1.7005,11.947,-3.2024,3.1785,1.6221,11.311,-3.0549
2.8882,1.7005,11.947,-3.2024,3.4563,1.5437,10.979,-3.3965
4.7879,4.088,-10.869,9.0774,4.5289,4.3134,-9.8944,8.9008
4.7879,4.088,-10.869,9.0774,4.2912,4.5311,-9.1579,8.4936
5.1344,3.6552,-17.781,-0.46731,4.6818,3.6432,-18.554,-0.52797
0.33561,4.33,1.3508,-1.8222,0.36925,4.2845,1.3405,-1.8215
0.33561,4.33,1.3508,-1.8222,0.40265,4.2388,1.331,-1.8294
0.33561,4.33,1.3508,-1.8222,0.43581,4.1929,1.3219,-1.8454
0.33561,4.33,1.3508,-1.8222,0.46874,4.1465,1.3129,-1.8692
0.33561,4.33,1.3508,-1.8222,0.50145,4.0994,1.3036,-1.9007
0.33561,4.33,1.3508,-1.8222,0.53392,4.0514,1.2937,-1.9397
0.33561,4.33,1.3508,-1.8222,0.56612,4.0024,1.2826,-1.9863
0.33561,4.33,1.3508,-1.8222,0.59803,3.952,1.2698,-2.0406
0.33561,4.33,1.3508,-1.8222,0.6296,3.9003,1.2547,-2.1029
0.33561,4.33,1.3508,-1.8222,0.66075,3.8468,1.2367,-2.1738
0.33561,4.33,1.3508,-1.8222,0.6914,3.7915,1.2148,-2.2538
0.33561,4.33,1.3508,-1.8222,0.72144,3.734,1.1881,-2.3438
0.33561,4.33,1.3508,-1.8222,0.75076,3.6742,1.1558,-2.4446
0.33561,4.33,1.3508,-1.8222,0.77918,3.6117,1.1166,-2.5573
0.33561,4.33,1.3508,-1.8222,0.80652,3.5462,1.0699,-2.683
0.33561,4.33,1.3508,-1.8222,0.8326,3.4775,1.0149,-2.8223
0.33561,4.33,1.3508,-1.8222,0.85721,3.405,0.95218,-2.9756
0.33561,4.33,1.3508,-1.8222,0.88016,3.3286,0.88333,-3.1418
0.33561,4.33,1.3508,-1.8222,0.90135,3.2478,0.81218,-3.3187
0.33561,4.33,1.3508,-1.8222,0.9208,3.1626,0.7449,-3.502
3.547,4.0649,-7.7265,12.469,3.358,4.377,-7.41,12.509
3.547,4.0649,-7.7265,12.469,3.1756,4.6903,-7.1947,12.544
3.547,4.0649,-7.7265,12.469,2.9979,5.003,-7.0181,12.425
3.547,4.0649,-7.7265,12.469,2.8253,5.3079,-6.7677,11.869
6.0255,4.897,-3.3219,3.255,5.9385,4.997,-3.6503,4.7895
2.7324,3.5398,12.512,-20.029,3.0442,3.0241,12.153,-21.869
4.8614,4.2899,-11.362,5.2372,4.588,4.4194,-10.555,5.0883
4.8614,4.2899,-11.362,5.2372,4.3315,4.5451,-10.009,5.0367
4.8614,4.2899,-11.362,5.2372,4.0852,4.6771,-9.7472,5.6977
1.288,3.1888,-1.8085,-4.5744,1.2426,3.0747,-1.8091,-4.5493
1.288,3.1888,-1.8085,-4.5744,1.1983,2.9616,-1.7271,-4.498
1.288,3.1888,-1.8085,-4.5744,1.1568,2.85,-1.5797,-4.4297
1.288,3.1888,-1.8085,-4.5744,1.1196,2.7401,-1.39,-4.3561
1.288,3.1888,-1.8085,-4.5744,1.0875,2.6321,-1.1794,-4.2873
1.288,3.1888,-1.8085,-4.5744,1.0607,2.5257,-0.96404,-4.2302
1.288,3.1888,-1.8085,-4.5744,1.0392,2.4205,-0.75378,-4.1886
1.288,3.1888,-1.8085,-4.5744,1.0229,2.3161,-0.55392,-4.1642
1.288,3.1888,-1.8085,-4.5744,1.0114,2.2121,-0.36654,-4.1578
1.288,3.1888,-1.8085,-4.5744,1.0045,2.1081,-0.19174,-4.1694
1.288,3.1888,-1.8085,-4.5744,1.0018,2.0035,-0.02851,-4.1994
6.1757,1.7904,11.611,-4.2344,6.4564,1.6862,10.883,-4.0721
6.1757,1.7904,11.611,-4.2344,6.7222,1.5844,10.434,-4.2026
6.1757,1.7904,11.611,-4.2344,6.9812,1.4662,10.347,-5.5153
4.0289,2.7375,1.5045,-10.029,4.0722,2.4865,1.9675,-10.073
4.0289,2.7375,1.5045,-10.029,4.1275,2.2323,2.462,-10.304
4.0289,2.7375,1.5045,-10.029,4.1954,1.969,2.9695,-10.813
2.9138,0.34051,3.0371,2.0549,3.2785,1.1048,3.3442,3.9423
2.9138,0.34051,3.0371,2.0549,3.3686,1.1881,3.8638,2.6907
2.9138,0.34051,3.0371,2.0549,3.4713,1.2381,4.3437,1.2885
5.3766,3.1912,-8.4128,23.988,5.1581,3.7959,-9.2373,24.673
2.2812,3.0442,10.797,-9.7563,2.5466,2.795,10.331,-10.377
6.1232,4.6397,6.229,2.1114,6.2769,4.6919,6.0777,2.0447
6.1232,4.6397,6.229,2.1114,6.4276,4.7416,5.9895,1.9313
6.1232,4.6397,6.229,2.1114,6.5765,4.7894,5.9161,1.9293
6.1232,4.6397,6.229,2.1114,6.723,4.8403,5.7898,2.1982
6.1232,4.6397,6.229,2.1114,6.8649,4.9028,5.5296,2.8843
2.9588,2.9862,12.331,0.087935,3.2674,2.9891,12.368,0.17124
2.9588,2.9862,12.331,0.087935,3.5784,2.997,12.542,0.52788
2.9588,2.9862,12.331,0.087935,3.8965,3.0199,12.97,1.4242
5.4372,3.2345,0.53894,-13.229,5.4516,2.9063,0.7793,-12.957
5.4372,3.2345,0.53894,-13.229,5.4816,2.5884,1.66,-12.494
1.3666,1.6482,17.969,-9.2503,1.7893,1.4263,16.01,-8.473
0.31438,3.9327,-25.518,2.6664,-0.32119,4.0053,-25.637,3.6923
2.0313,4.0837,-24.587,1.2787,1.4152,4.1255,-24.963,2.8593
5.0142,4.4819,-2.5639,3.2609,4.9509,4.5635,-2.5021,3.2564
5.0142,4.4819,-2.5639,3.2609,4.8891,4.6446,-2.4427,3.2323
5.0142,4.4819,-2.5639,3.2609,4.8288,4.7249,-2.3841,3.187
5.0142,4.4819,-2.5639,3.2609,4.7699,4.8038,-2.3248,3.1184
5.0142,4.4819,-2.5639,3.2609,4.7126,4.8806,-2.263,3.0244
5.0142,4.4819,-2.5639,3.2609,4.6568,4.9547,-2.1976,2.9026
5.0142,4.4819,-2.5639,3.2609,4.6027,5.0255,-2.1271,2.751
5.0142,4.4819,-2.5639,3.2609,4.5505,5.092,-2.0508,2.5688
5.0142,4.4819,-2.5639,3.2609,4.5002,5.1537,-1.9683,2.3563
5.0142,4.4819,-2.5639,3.2609,4.4521,5.2096,-1.8802,2.1164
5.0142,4.4819,-2.5639,3.2609,4.4063,5.2593,-1.7879,1.8543
5.0142,4.4819,-2.5639,3.2609,4.3627,5.3022,-1.6935,1.5779
3.0919,0.037931,-15.86,-1.5853,2.6927,0.0064872,-16.077,-0.93009
3.0919,0.037931,-15.86,-1.5853,2.2897,-0.013512,-16.113,-0.82635
3.0919,0.037931,-15.86,-1.5853,1.8889,-0.040517,-15.989,-1.2083
3.0919,0.037931,-15.86,-1.5853,1.4865,-0.062183,-16.313,-0.1705
1.5858,4.391,3.8347,3.2879,1.678,4.4729,3.5527,3.2484
1.5858,4.391,3.8347,3.2879,1.764,4.5527,3.3322,3.1268
1.5858,4.391,3.8347,3.2879,1.8452,4.6286,3.1733,2.9362
1.5858,4.391,3.8347,3.2879,1.9231,4.6991,3.0713,2.6947
1.5858,4.391,3.8347,3.2879,1.9991,4.7631,3.0167,2.4268
1.5858,4.391,3.8347,3.2879,2.0742,4.8205,2.9964,2.1636
1.5858,4.391,3.8347,3.2879,2.1491,4.8717,2.9943,1.9411
1.5858,4.391,3.8347,3.2879,2.224,4.9182,2.9922,1.7975
1.5858,4.391,3.8347,3.2879,2.2986,4.9625,2.9713,1.7705
1.5858,4.391,3.8347,3.2879,2.3722,5.008,2.9121,1.8954
1.5858,4.391,3.8347,3.2879,2.4437,5.0588,2.7945,2.207
1.5858,4.391,3.8347,3.2879,2.5112,5.1202,2.5957,2.7454
1.5858,4.391,3.8347,3.2879,2.5725,5.1985,2.286,3.5701
1.5394,2.1681,-7.6701,2.5932,1.3433,2.2327,-8.0301,2.5552
1.5394,2.1681,-7.6701,2.5932,1.1372,2.2946,-8.4716,2.3654
1.5394,2.1681,-7.6701,2.5932,0.91907,2.3489,-8.9867,1.9287
4.9865,0.51066,7,-8.9863,5.1609,0.283,6.915,-9.0608
4.9865,0.51066,7,-8.9863,5.3297,0.067055,6.5433,-8.0487
5.1366,4.2799,-12.888,9.8112,4.8318,4.5217,-11.565,9.4325
6.2198,3.3599,-19.214,3.6733,5.7425,3.4559,-18.958,4.1354
6.2198,3.3599,-19.214,3.6733,5.2715,3.5677,-18.76,4.7652
6.2198,3.3599,-19.214,3.6733,4.801,3.6881,-18.991,4.6985
6.2198,3.3599,-19.214,3.6733,4.3146,3.7922,-20.136,3.433
4.1991,3.2671,-13.603,-1.8818,3.8553,3.2187,-13.916,-2.0533
4.1991,3.2671,-13.603,-1.8818,3.5023,3.16,-14.349,-2.759
4.1301,0.51069,-5.3106,-2.625,3.6303,-0.79933,-5.3968,-3.8206
5.761,3.7306,4.159,-3.912,5.8658,3.6327,4.2258,-3.9278
5.761,3.7306,4.159,-3.912,5.9721,3.5337,4.271,-4.0039
5.761,3.7306,4.159,-3.912,6.079,3.4318,4.2781,-4.1655
5.761,3.7306,4.159,-3.912,6.1855,3.3245,4.2264,-4.4435
5.761,3.7306,4.159,-3.912,6.2897,3.2084,4.0953,-4.8685
5.761,3.7306,4.159,-3.912,6.3895,3.0797,3.8782,-5.4568
1.4042,1.6831,0.66092,-10.87,1.4297,1.4107,1.3521,-10.946
1.4042,1.6831,0.66092,-10.87,1.4704,1.1349,1.8821,-11.132
1.4042,1.6831,0.66092,-10.87,1.5226,0.85424,2.2645,-11.299
1.4042,1.6831,0.66092,-10.87,1.5819,0.57248,2.4347,-11.158
1.4042,1.6831,0.66092,-10.87,1.6415,0.30253,2.2734,-10.3
5.7499,2.8153,8.7489,-17.594,5.9682,2.3709,8.7337,-18.132
4.9264,0.12712,-16.994,-9.7539,4.5183,-0.1683,-16.928,-10.063
5.8367,4.4508,10.055,-19.017,6.0927,3.9742,10.459,-19.191
5.8367,4.4508,10.055,-19.017,6.3597,3.4835,10.823,-20.362
4.998,0.3743,6.4427,-3.1911,5.158,0.29515,6.3448,-3.0922
4.998,0.3743,6.4427,-3.1911,5.3148,0.22137,6.202,-2.7966
4.998,0.3743,6.4427,-3.1911,5.4683,0.15493,6.0885,-2.5455
4.998,0.3743,6.4427,-3.1911,5.6201,0.091857,6.0697,-2.555
4.998,0.3743,6.4427,-3.1911,5.7729,0.024032,6.1776,-2.9303
4.998,0.3743,6.4427,-3.1911,5.9299,-0.057363,6.3973,-3.6162
4.998,0.3743,6.4427,-3.1911,6.0932,-0.15751,6.6609,-4.3777
4.998,0.3743,6.4427,-3.1911,6.2625,-0.27393,6.8643,-4.8615
4.998,0.3743,6.4427,-3.1911,6.6073,-0.50854,6.8249,-4.1312
4.998,0.3743,6.4427,-3.1911,6.7753,-0.59847,6.5876,-2.9966
4.5598,2.206,22.633,-5.2511,5.1067,2.075,21.402,-5.5699
0.94264,3.7157,-0.10652,15.163,0.91691,4.0978,-1.931,15.546
5.601,2.7138,-3.4447,7.1913,5.5145,2.894,-3.4752,7.2356
5.601,2.7138,-3.4447,7.1913,5.4273,3.0763,-3.4916,7.364
5.601,2.7138,-3.4447,7.1913,5.34,3.263,-3.4915,7.588
5.601,2.7138,-3.4447,7.1913,5.2527,3.4565,-3.4948,7.9033
5.601,2.7138,-3.4447,7.1913,5.165,3.6588,-3.5335,8.3027
5.601,2.7138,-3.4447,7.1913,5.0756,3.8724,-3.6326,8.7999
3.0893,2.6652,-0.8909,21.566,3.0933,3.2023,0.53607,21.163
2.2542,2.6779,-5.0652,0.26239,2.1281,2.6847,-5.0289,0.28927
2.2542,2.6779,-5.0652,0.26239,2.0027,2.6927,-5.0011,0.35516
2.2542,2.6779,-5.0652,0.26239,1.8779,2.7028,-4.9839,0.46436
2.2542,2.6779,-5.0652,0.26239,1.7534,2.7163,-4.9784,0.62274
2.2542,2.6779,-5.0652,0.26239,1.6289,2.7345,-4.9853,0.83847
2.2542,2.6779,-5.0652,0.26239,1.5041,2.7588,-5.0031,1.1233
2.2542,2.6779,-5.0652,0.26239,1.3787,2.7913,-5.0274,1.4945
2.2542,2.6779,-5.0652,0.26239,1.2527,2.8345,-5.0477,1.9787
5.6471,1.0115,-20.275,21.444,5.1993,-0.7303,-18.929,21.532
5.6059,0.6061,-6.187,3.3128,5.4545,0.67395,-5.9164,2.0901
6.2787,1.9578,-12.757,0.86352,5.9542,1.9774,-13.23,0.5723
6.2787,1.9578,-12.757,0.86352,5.6175,1.9752,-13.643,-1.0464
2.643,2.5486,2.7127,-19.026,2.7366,2.0669,4.7529,-19.798
1.6855,3.2442,-9.6608,8.6326,1.4481,3.464,-9.2515,9.091
1.6855,3.2442,-9.6608,8.6326,1.225,3.7034,-8.5854,10.115
3.146,2.6761,-24.956,1.5328,2.5174,2.7174,-25.598,1.9505
1.4869,2.0028,-6.0976,17.631,1.3461,2.4481,-5.0832,18.206
4.1153,2.9398,6.5507,-2.7865,4.2779,2.8698,6.4476,-2.8312
4.1153,2.9398,6.5507,-2.7865,4.4374,2.7976,6.3078,-2.9619
4.1153,2.9398,6.5507,-2.7865,4.5931,2.7213,6.1444,-3.1468
4.1153,2.9398,6.5507,-2.7865,4.7445,2.64,5.9685,-3.3586
4.1153,2.9398,6.5507,-2.7865,4.8915,2.5533,5.7902,-3.5749
4.1153,2.9398,6.5507,-2.7865,5.0341,2.4614,5.6174,-3.7787
4.1153,2.9398,6.5507,-2.7865,5.1724,2.3646,5.4555,-3.9581
2.1901,3.5217,-14.216,25.731,1.8385,4.1808,-13.989,27.556
1.0992,3.7613,11.403,-22.464,1.3797,3.1875,10.875,-23.978
1.7489,3.7358,4.285,10.668,1.8341,4.0034,2.5539,10.772
3.4923,2.0522,19.734,-0.97159,3.9834,2.0231,19.726,-1.7921
1.4694,4.5207,14.727,-26.791,1.8519,3.85,16.025,-27.032
0.69946,4.5741,6.6438,10.015,0.84659,4.8207,5.2536,9.5875
0.20694,4.5847,-13.674,20.733,-0.11997,5.0959,-12.508,19.867
3.1865,2.4226,8.5763,-2.2927,3.3981,2.3653,8.3643,-2.298
3.1865,2.4226,8.5763,-2.2927,3.6053,2.3072,8.2296,-2.3681
3.1865,2.4226,8.5763,-2.2927,3.81,2.2459,8.1542,-2.5669
3.1865,2.4226,8.5763,-2.2927,4.0134,2.1772,8.1178,-2.9594
3.1865,2.4226,8.5763,-2.2927,4.2161,2.0957,8.1023,-3.6078
3.5007,6.1532,-6.5967,10.658,3.3372,6.4157,-6.4277,10.133
3.5007,6.1532,-6.5967,10.658,3.1813,6.6526,-6.028,8.7456
5.4484,2.324,9.4521,-12.264,5.6758,2.0177,8.7718,-12.226
5.4484,2.324,9.4521,-12.264,5.8885,1.714,8.2619,-12.037
5.4484,2.324,9.4521,-12.264,6.0896,1.4181,7.8384,-11.586
2.6952,3.0924,-11.204,6.1277,2.4164,3.2499,-11,6.6467
1.9563,3.4821,11.804,5.0868,2.239,3.6107,10.805,5.2391
1.9563,3.4821,11.804,5.0868,2.4962,3.7452,9.7634,5.5272
2.1647,4.3787,-24.158,6.1168,1.5871,4.5315,-22.425,6.9175
5.3587,1.2013,-2.1698,-2.3189,5.3085,1.1324,-1.8324,-3.2008
5.3587,1.2013,-2.1698,-2.3189,5.2676,1.0404,-1.4304,-4.1844
4.9885,3.5659,-1.6113,7.2777,4.9458,3.7482,-1.8125,7.3158
4.9885,3.5659,-1.6113,7.2777,4.8978,3.9323,-2.0268,7.431
4.9885,3.5659,-1.6113,7.2777,4.8444,4.1206,-2.25,7.646
4.9885,3.5659,-1.6113,7.2777,4.7852,4.3157,-2.4905,7.9858
4.9885,3.5659,-1.6113,7.2777,4.7196,4.5212,-2.7658,8.4897
1.5323,4.738,-0.46468,5.9539,1.5156,4.8965,-0.88144,6.7594
1.5323,4.738,-0.46468,5.9539,1.4876,5.0779,-1.3792,7.8057
3.2919,3.4292,-1.8548,16.617,3.2293,3.8453,-3.2259,16.752
3.0702,2.0734,-6.4887,-1.66,2.9097,2.0319,-6.3539,-1.6736
3.0702,2.0734,-6.4887,-1.66,2.7522,1.9891,-6.251,-1.7711
3.0702,2.0734,-6.4887,-1.66,2.5972,1.9421,-6.1439,-2.0189
3.0702,2.0734,-6.4887,-1.66,2.4454,1.8864,-5.9863,-2.476
3.0702,2.0734,-6.4887,-1.66,2.2988,1.8161,-5.7233,-3.1932
2.7867,5.8378,1.4984,3.3654,2.8178,5.9403,0.97181,4.8843
3.0119,3.6151,0.79982,-13.443,3.0189,3.2792,-0.11407,-13.395
3.0119,3.6151,0.79982,-13.443,3.0159,2.9499,0.069667,-12.85
