0.30041,1,0.73599,1.3469,2.2133
0.36553,1,0.73599,1.3469,2.2133
0.43283,1,0.73599,1.3469,2.2133
0.50267,1,0.73599,1.3469,2.2133
0.57546,1,0.73599,1.3469,2.2133
0.65172,1,0.73599,1.3469,2.2133
0.73208,1,0.73599,1.3469,2.2133
0.81731,1,0.73599,1.3469,2.2133
0.90822,1,0.73599,1.3469,2.2133
1.0057,0,0.73599,1.3469,2.2133
1.1108,0,0.73599,1.3469,2.2133
1.2243,0,0.73599,1.3469,2.2133
1.3474,0,0.73599,1.3469,2.2133
0.051826,1,0.49118,2.5302,-0.98506
0.11004,1,0.49118,2.5302,-0.98506
0.17487,0,0.49118,2.5302,-0.98506
0.39382,1,3.7005,2.0443,1.9379
0.78855,1,3.7005,2.0443,1.9379
1.2046,0,3.7005,2.0443,1.9379
94.35,1,-1.4431,1.9481,3.208
179.5,0,-1.4431,1.9481,3.208
26.789,1,1.0709,-0.77534,3.3925
65.957,1,1.0709,-0.77534,3.3925
130.08,0,1.0709,-0.77534,3.3925
0.13887,1,1.9575,-1.2411,0.82354
29.921,1,-1.2511,4.0913,3.1221
0.077285,1,0.95538,4.3789,4.1796
0.14933,1,0.95538,4.3789,4.1796
0.21973,1,0.95538,4.3789,4.1796
0.29171,1,0.95538,4.3789,4.1796
0.36857,1,0.95538,4.3789,4.1796
0.45413,1,0.95538,4.3789,4.1796
0.55322,1,0.95538,4.3789,4.1796
0.67191,0,0.95538,4.3789,4.1796
0.81753,0,0.95538,4.3789,4.1796
0.99799,0,0.95538,4.3789,4.1796
1.221,0,0.95538,4.3789,4.1796
1.4933,0,0.95538,4.3789,4.1796
0.012163,1,1.5002,-0.5678,2.331
0.023415,1,1.5002,-0.5678,2.331
0.034148,1,1.5002,-0.5678,2.331
0.044612,1,1.5002,-0.5678,2.331
0.054957,1,1.5002,-0.5678,2.331
0.065274,0,1.5002,-0.5678,2.331
0.07562,0,1.5002,-0.5678,2.331
0.086057,0,1.5002,-0.5678,2.331
1.6552,0,3.6203,0.36263,3.0316
0.040267,1,1.6756,1.8657,1.7354
0.078242,1,1.6756,1.8657,1.7354
0.11605,0,1.6756,1.8657,1.7354
2.0566,0,1.6771,2.141,-1.4952
0.26394,0,2.3143,1.0936,-0.56087
104.28,1,2.2795,3.1306,2.8843
4.6093,1,1.602,3.615,-1.3884
10.572,1,1.602,3.615,-1.3884
19.104,0,1.602,3.615,-1.3884
1.0713,0,-0.16469,0.12915,1.5328
0.38394,1,-1.0267,3.6843,0.16578
0.81829,1,-1.0267,3.6843,0.16578
1.3219,1,-1.0267,3.6843,0.16578
1.9191,0,-1.0267,3.6843,0.16578
2.6399,0,-1.0267,3.6843,0.16578
2.9642,1,2.9377,3.0154,3.8052
6.1092,1,2.9377,3.0154,3.8052
9.3857,1,2.9377,3.0154,3.8052
12.737,1,2.9377,3.0154,3.8052
16.105,1,2.9377,3.0154,3.8052
19.432,1,2.9377,3.0154,3.8052
22.673,1,2.9377,3.0154,3.8052
25.791,1,2.9377,3.0154,3.8052
28.765,1,2.9377,3.0154,3.8052
31.583,1,2.9377,3.0154,3.8052
34.251,1,2.9377,3.0154,3.8052
36.785,0,2.9377,3.0154,3.8052
39.214,0,2.9377,3.0154,3.8052
1.0243,0,-0.66983,-1.4024,3.9356
349.65,0,-0.91075,1.6984,2.5159
130.39,0,2.6684,0.85068,-0.32768
23.01,1,0.16302,2.4017,2.6959
46.927,1,0.16302,2.4017,2.6959
71.79,1,0.16302,2.4017,2.6959
1.8623,1,-1.5368,-1.4301,4.6386
8.3718,0,2.9426,1.9749,1.5781
3.7982,0,0.59064,-0.42954,-0.90482
70.677,1,1.5062,-1.2811,1.8372
144.09,1,1.5062,-1.2811,1.8372
61.201,0,4.0874,3.6709,-1.5041
0.1785,1,3.2626,0.50132,1.8859
18.599,1,1.5862,2.196,4.5077
38.476,1,1.5862,2.196,4.5077
69.719,1,-0.24491,3.995,3.2828
2.3379,1,-0.38592,0.14654,2.4391
8.0702,1,1.2484,0.062847,1.9567
351.81,0,-1.1482,0.76156,1.1385
111.87,1,0.56576,3.7029,4.2935
247.76,0,0.56576,3.7029,4.2935
822.44,1,2.0004,1.8111,0.68575
13.692,1,2.4024,4.6259,1.1901
27.996,1,2.4024,4.6259,1.1901
42.726,1,2.4024,4.6259,1.1901
163.52,0,4.6425,4.5433,0.71541
14.615,0,2.3211,-1.1263,3.9166
197.25,1,0.57711,3.5645,4.0254
0.14548,0,2.2114,-0.13488,-1.2156
0.15358,1,0.70496,-0.92374,1.6878
0.053126,1,1.2161,0.43103,2.2969
0.10468,1,1.2161,0.43103,2.2969
0.15484,1,1.2161,0.43103,2.2969
0.20384,1,1.2161,0.43103,2.2969
0.25198,1,1.2161,0.43103,2.2969
0.2996,1,1.2161,0.43103,2.2969
0.34711,1,1.2161,0.43103,2.2969
0.39494,1,1.2161,0.43103,2.2969
0.44356,1,1.2161,0.43103,2.2969
0.49343,1,1.2161,0.43103,2.2969
0.54502,1,1.2161,0.43103,2.2969
0.5988,1,1.2161,0.43103,2.2969
0.6552,1,1.2161,0.43103,2.2969
0.71468,1,1.2161,0.43103,2.2969
0.77767,1,1.2161,0.43103,2.2969
0.84462,1,1.2161,0.43103,2.2969
0.91604,0,1.2161,0.43103,2.2969
0.99248,0,1.2161,0.43103,2.2969
1.0746,0,1.2161,0.43103,2.2969
1.1632,0,1.2161,0.43103,2.2969
205.99,1,2.4264,0.80054,1.5054
244.75,1,-0.19774,2.3811,-1.511
0.55244,1,-1.1793,3.0243,4.5681
1.2143,1,-1.1793,3.0243,4.5681
2.0031,1,-1.1793,3.0243,4.5681
2.93,0,-1.1793,3.0243,4.5681
45.788,1,2.4139,4.0986,3.0869
33.633,1,3.4255,1.629,-0.23117
10.762,1,2.5823,3.4313,-1.1799
11.603,0,3.7255,-0.65383,3.9286
125.9,1,4.0657,1.316,-0.30752
256.32,0,4.0657,1.316,-0.30752
4.2255,1,4.2698,0.58526,1.186
8.5725,0,4.2698,0.58526,1.186
12.963,0,4.2698,0.58526,1.186
16.85,0,4.2698,0.58526,1.186
4.3637,1,2.2588,4.503,2.2551
9.0282,1,2.2588,4.503,2.2551
13.967,0,2.2588,4.503,2.2551
0.046759,1,3.1264,1.3457,1.8717
4.2431,0,-1.4201,-0.9375,-1.1206
0.53462,1,4.4825,0.51771,4.6424
1.1178,1,4.4825,0.51771,4.6424
1.8332,0,4.4825,0.51771,4.6424
3.2384,0,3.3432,-0.45536,-1.3606
154.73,0,-0.35917,1.4439,4.6262
0.48706,1,3.6062,-0.19938,3.3688
172.8,1,1.9342,0.67034,-0.64245
293.16,0,1.9342,0.67034,-0.64245
0.0066706,0,3.6178,0.68992,-0.6542
0.69647,1,0.69224,3.0754,-0.64594
51.974,1,2.8022,3.9786,-0.43748
35.859,1,-0.7608,2.2635,3.9317
74.135,0,-0.7608,2.2635,3.9317
0.74325,1,-0.95493,0.0036869,3.2034
1.1619,0,3.2022,1.2018,-0.74481
16.056,1,0.71533,3.669,2.6004
32.405,1,0.71533,3.669,2.6004
49.173,1,0.71533,3.669,2.6004
66.182,0,0.71533,3.669,2.6004
83.076,0,0.71533,3.669,2.6004
19.354,0,1.3492,2.2747,0.34911
2.2704,0,4.3316,-1.5299,3.9674
6.2499,0,4.3316,-1.5299,3.9674
6.2897,1,4.3316,-1.5299,3.9674
6.3122,0,4.3316,-1.5299,3.9674
4.7492,1,-0.51497,3.2391,2.5418
86.836,1,4.3045,-0.12524,4.0567
0.75608,0,0.6899,1.344,1.248
2.7322,0,0.6899,1.344,1.248
2.7384,0,0.6899,1.344,1.248
2.7592,0,0.6899,1.344,1.248
84.375,1,2.2999,0.73604,4.3161
276.49,1,1.6863,0.11092,1.5836
53.855,1,2.2644,1.1945,4.3707
110.02,0,2.2644,1.1945,4.3707
17.625,0,0.19774,2.8563,0.71364
0.62362,0,-0.045565,-1.1105,1.0768
704.2,1,-0.79544,-0.10147,-1.3528
0.77696,0,3.1186,4.2117,1.2599
0.39743,0,2.9946,-1.3516,-0.012538
30.981,0,3.535,3.6841,0.74133
43.125,0,-0.040659,-0.53278,0.27373
4.9528,1,0.16585,0.70682,0.42107
0.14155,1,-1.2095,4.531,0.61956
0.29754,1,-1.2095,4.531,0.61956
0.4737,0,-1.2095,4.531,0.61956
1.6414,1,0.44371,3.5746,-1.344
3.2255,1,0.44371,3.5746,-1.344
129.82,0,3.6153,3.9255,-1.12
0.039059,1,0.41793,0.41015,0.99845
0.078632,1,0.41793,0.41015,0.99845
0.12144,1,0.41793,0.41015,0.99845
0.17048,0,0.41793,0.41015,0.99845
288.8,0,3.9632,-0.9441,3.2993
256,1,1.7505,-1.5232,-0.64818
26.34,1,2.438,3.8991,-1.0279
0.01003,1,3.9396,2.1993,-1.0573
0.022621,0,3.9396,2.1993,-1.0573
76.235,1,0.062574,-0.90383,0.93775
0.0029567,1,0.74874,4.4568,-0.32114
0.0047039,1,0.74874,4.4568,-0.32114
0.0067241,1,0.74874,4.4568,-0.32114
0.010384,0,0.74874,4.4568,-0.32114
158.64,0,4.6094,1.2378,1.3795
14.082,1,0.3738,1.8612,2.5892
29.263,1,0.3738,1.8612,2.5892
45.642,0,0.3738,1.8612,2.5892
0.037778,1,4.4601,-0.31333,-0.34786
133.68,1,4.2542,4.4443,0.34386
47.363,0,2.6536,1.1257,1.2546
144.84,1,-1.06,0.24449,-0.093294
0.081267,1,4.1116,4.4547,2.3816
0.1509,0,4.1116,4.4547,2.3816
0.057853,1,-0.25939,-0.18183,0.47662
0.11828,1,-0.25939,-0.18183,0.47662
0.18236,1,-0.25939,-0.18183,0.47662
0.25154,0,-0.25939,-0.18183,0.47662
0.32771,0,-0.25939,-0.18183,0.47662
1.9463,0,-1.5455,1.9277,2.7677
237.25,1,-1.3419,1.1001,-0.42762
0.077527,1,-0.34255,4.2408,-0.29671
0.16342,1,-0.34255,4.2408,-0.29671
0.25374,0,-0.34255,4.2408,-0.29671
3.6266,0,3.4817,2.4285,1.7412
0.14897,1,1.1593,3.9606,3.5867
0.30934,1,1.1593,3.9606,3.5867
0.48413,1,1.1593,3.9606,3.5867
0.67733,1,1.1593,3.9606,3.5867
0.89391,1,1.1593,3.9606,3.5867
1.1394,1,1.1593,3.9606,3.5867
1.4196,1,1.1593,3.9606,3.5867
1.7406,0,1.1593,3.9606,3.5867
2.1101,0,1.1593,3.9606,3.5867
0.41116,0,0.56013,2.3067,-0.79786
1.8372,1,0.56013,2.3067,-0.79786
2.267,0,0.56013,2.3067,-0.79786
1.2346,1,0.36142,-0.65884,3.714
2.2006,1,0.36142,-0.65884,3.714
2.8622,1,0.36142,-0.65884,3.714
3.2543,1,0.36142,-0.65884,3.714
3.4478,0,0.36142,-0.65884,3.714
33.112,0,4.5663,3.5653,1.6077
133.32,0,0.41432,2.7694,1.5819
144.85,1,4.4353,1.8553,2.0825
152.65,1,3.6645,-1.5042,2.8738
263.85,0,3.6645,-1.5042,2.8738
28.336,0,1.1417,1.2898,0.39404
296.27,1,3.6608,-1.2871,2.8677
125.96,1,0.26784,2.5039,3.1595
207.91,1,0.75574,3.2173,1.5073
0.27314,1,3.6142,1.6503,4.2873
0.60762,1,3.6142,1.6503,4.2873
194.18,1,2.6085,3.7578,-0.47628
0.57982,1,0.25791,2.5008,1.1391
1.1907,0,0.25791,2.5008,1.1391
2.6748,0,0.25791,2.5008,1.1391
3.0274,0,0.25791,2.5008,1.1391
3.3276,0,0.25791,2.5008,1.1391
3.5868,0,0.25791,2.5008,1.1391
0.25633,1,1.6274,1.171,2.3853
2.7889,1,3.0415,1.4735,2.6726
4.6805,1,3.0415,1.4735,2.6726
1.5244,1,3.8688,2.2566,4.3015
3.671,1,3.8688,2.2566,4.3015
0.63356,1,1.3439,2.8577,-0.68343
50.732,1,-0.43198,-1.4052,0.27022
16.567,1,3.7752,-1.3111,3.5082
32.402,1,3.7752,-1.3111,3.5082
0.31724,1,3.1753,2.0914,1.352
0.65975,1,3.1753,2.0914,1.352
1.0221,0,3.1753,2.0914,1.352
49.536,1,4.0907,-0.058945,1.9043
30.957,1,3.4635,0.039872,1.3717
9.7003,0,-0.25721,4.3358,3.6808
4.1741,1,4.2051,-0.84889,-0.78494
8.7992,0,2.8192,0.95274,0.93134
8.0349,1,0.93321,4.5846,0.55212
17.515,0,0.93321,4.5846,0.55212
204.94,1,2.5512,3.4092,3.3485
0.40402,1,-0.92067,2.8695,4.5885
0.85866,0,-0.92067,2.8695,4.5885
0.10593,1,4.1646,2.1076,2.7839
0.20228,0,4.1646,2.1076,2.7839
0.21641,1,1.5794,-0.90473,3.29
0.27554,1,3.4209,-0.84662,-0.55589
0.51734,0,3.4209,-0.84662,-0.55589
18.354,1,2.0142,2.1241,2.511
35.842,1,2.0142,2.1241,2.511
51.555,0,2.0142,2.1241,2.511
215.71,1,0.50933,-1.0465,2.9063
15.516,1,0.67169,3.8906,2.0847
0.013532,1,2.1073,-0.48125,-0.94766
0.028779,1,2.1073,-0.48125,-0.94766
0.046117,1,2.1073,-0.48125,-0.94766
0.065761,0,2.1073,-0.48125,-0.94766
0.80498,1,4.4166,-1.1622,-1.4511
1.6358,1,4.4166,-1.1622,-1.4511
2.4768,1,4.4166,-1.1622,-1.4511
3.311,1,4.4166,-1.1622,-1.4511
4.1206,1,4.4166,-1.1622,-1.4511
4.8882,1,4.4166,-1.1622,-1.4511
5.5983,1,4.4166,-1.1622,-1.4511
6.2379,1,4.4166,-1.1622,-1.4511
6.798,1,4.4166,-1.1622,-1.4511
7.274,0,4.4166,-1.1622,-1.4511
7.6657,0,4.4166,-1.1622,-1.4511
7.9773,0,4.4166,-1.1622,-1.4511
8.2171,0,4.4166,-1.1622,-1.4511
8.3961,0,4.4166,-1.1622,-1.4511
8.5281,0,4.4166,-1.1622,-1.4511
8.6284,0,4.4166,-1.1622,-1.4511
8.714,0,4.4166,-1.1622,-1.4511
8.8032,0,4.4166,-1.1622,-1.4511
8.9164,0,4.4166,-1.1622,-1.4511
12.952,1,2.1103,-1.2833,-0.9602
25.146,1,2.1103,-1.2833,-0.9602
35.841,0,2.1103,-1.2833,-0.9602
44.433,0,2.1103,-1.2833,-0.9602
50.633,0,2.1103,-1.2833,-0.9602
57.077,0,2.1103,-1.2833,-0.9602
0.30006,0,1.972,1.1682,4.6067
143.31,1,-0.31175,2.0619,-0.1448
0.055732,1,3.4067,1.5811,3.0623
444.31,0,3.0692,-1.1359,-0.61304
0.068349,1,0.98216,1.039,0.33456
0.12431,1,0.98216,1.039,0.33456
0.15498,0,0.98216,1.039,0.33456
13.608,0,4.5365,0.4955,4.3649
6.6334,1,3.9804,1.2159,1.4029
5.9621,1,1.474,0.12869,3.363
12.056,1,1.474,0.12869,3.363
17.942,1,1.474,0.12869,3.363
23.322,1,1.474,0.12869,3.363
27.984,1,1.474,0.12869,3.363
31.831,0,1.474,0.12869,3.363
101.54,1,2.2546,4.1005,3.0207
208.27,0,2.2546,4.1005,3.0207
18.005,1,1.1388,3.5287,4.3565
2.306,1,3.0199,-0.89479,0.13071
4.842,0,3.0199,-0.89479,0.13071
35.987,1,0.2338,1.3354,1.9982
2.2441,1,3.2315,3.6914,-0.66923
4.7357,0,3.2315,3.6914,-0.66923
82.293,0,3.7362,4.1056,4.4484
7.3046,1,-1.4438,-0.62339,0.97631
14.432,1,-1.4438,-0.62339,0.97631
20.845,1,-1.4438,-0.62339,0.97631
26.132,1,-1.4438,-0.62339,0.97631
30.091,1,-1.4438,-0.62339,0.97631
32.766,0,-1.4438,-0.62339,0.97631
111.6,1,3.5555,2.6842,3.5936
232.93,0,3.5555,2.6842,3.5936
0.010065,1,1.4615,3.4832,-1.185
0.018823,1,1.4615,3.4832,-1.185
0.026652,1,1.4615,3.4832,-1.185
0.033913,1,1.4615,3.4832,-1.185
0.040959,1,1.4615,3.4832,-1.185
0.048138,1,1.4615,3.4832,-1.185
0.055808,1,1.4615,3.4832,-1.185
0.064336,1,1.4615,3.4832,-1.185
0.074106,1,1.4615,3.4832,-1.185
0.085523,1,1.4615,3.4832,-1.185
0.099006,1,1.4615,3.4832,-1.185
0.11499,1,1.4615,3.4832,-1.185
0.13391,1,1.4615,3.4832,-1.185
0.15618,1,1.4615,3.4832,-1.185
0.1822,0,1.4615,3.4832,-1.185
0.21229,0,1.4615,3.4832,-1.185
0.24672,0,1.4615,3.4832,-1.185
0.28568,0,1.4615,3.4832,-1.185
0.32929,0,1.4615,3.4832,-1.185
0.37761,0,1.4615,3.4832,-1.185
4.5942,0,1.9842,-0.75165,0.67466
0.52011,1,3.8581,4.0461,-1.345
1.5153,1,-0.017008,-0.90324,4.6838
2.9361,0,-0.017008,-0.90324,4.6838
0.66727,1,3.7898,2.9696,1.0575
1.3131,1,3.7898,2.9696,1.0575
1.9384,1,3.7898,2.9696,1.0575
2.5471,1,3.7898,2.9696,1.0575
3.1467,1,3.7898,2.9696,1.0575
3.7485,1,3.7898,2.9696,1.0575
4.3685,1,3.7898,2.9696,1.0575
5.028,0,3.7898,2.9696,1.0575
5.7558,0,3.7898,2.9696,1.0575
6.5911,0,3.7898,2.9696,1.0575
14.892,1,0.87216,4.0829,2.8709
0.0022719,1,4.2773,3.4173,-0.22668
0.01047,1,4.2773,3.4173,-0.22668
0.026888,0,4.2773,3.4173,-0.22668
4.1316,1,0.55735,0.74955,0.11197
85.063,1,2.9828,0.35533,4.4973
83.875,1,1.6814,1.5963,-0.46965
7.1668,1,-0.41468,3.1405,0.38251
13.94,1,-0.41468,3.1405,0.38251
19.956,1,-0.41468,3.1405,0.38251
24.938,1,-0.41468,3.1405,0.38251
28.756,1,-0.41468,3.1405,0.38251
31.452,1,-0.41468,3.1405,0.38251
33.254,0,-0.41468,3.1405,0.38251
34.552,0,-0.41468,3.1405,0.38251
2.424,1,1.5808,-0.38547,3.048
0.084283,1,-0.20096,0.4945,1.3493
0.17564,1,-0.20096,0.4945,1.3493
0.27602,1,-0.20096,0.4945,1.3493
0.38775,1,-0.20096,0.4945,1.3493
0.51361,1,-0.20096,0.4945,1.3493
0.65697,1,-0.20096,0.4945,1.3493
0.8219,1,-0.20096,0.4945,1.3493
1.0134,1,-0.20096,0.4945,1.3493
1.2377,1,-0.20096,0.4945,1.3493
1.5025,1,-0.20096,0.4945,1.3493
1.8175,1,-0.20096,0.4945,1.3493
2.1951,0,-0.20096,0.4945,1.3493
2.6511,0,-0.20096,0.4945,1.3493
3.2055,0,-0.20096,0.4945,1.3493
346.07,0,-1.0945,-0.68083,-0.61001
23.768,0,3.2821,4.3707,3.2587
25.378,1,3.01,-1.0183,-0.095083
24.637,1,1.5815,3.3817,0.45367
0.0057187,1,-1.52,2.9958,-0.93999
0.033666,0,-1.52,2.9958,-0.93999
0.089227,1,-1.52,2.9958,-0.93999
0.15913,1,-1.52,2.9958,-0.93999
0.22582,0,-1.52,2.9958,-0.93999
9.6422,0,0.64965,-1.425,3.8331
13.458,0,2.8691,2.6021,-0.51928
44.216,1,-1.5163,1.3764,3.8935
85.49,1,-1.5163,1.3764,3.8935
121.14,0,-1.5163,1.3764,3.8935
8.8958,1,0.88572,1.5175,2.1129
17.887,1,0.88572,1.5175,2.1129
26.997,1,0.88572,1.5175,2.1129
36.145,0,0.88572,1.5175,2.1129
45.115,0,0.88572,1.5175,2.1129
113.42,1,-0.22068,1.6626,1.2643
0.58933,1,4.1046,0.97207,2.2066
1.2424,1,4.1046,0.97207,2.2066
1.9825,1,4.1046,0.97207,2.2066
2.8245,1,4.1046,0.97207,2.2066
3.7789,0,4.1046,0.97207,2.2066
4.8575,0,4.1046,0.97207,2.2066
89.652,1,4.2591,3.5544,0.087356
183.34,1,4.2591,3.5544,0.087356
0.36094,1,-1.2444,0.61012,0.069999
0.7021,1,-1.2444,0.61012,0.069999
13.089,0,4.0413,4.3833,3.7418
18.226,1,0.1626,3.7767,2.6124
268.97,0,3.3038,-0.37377,4.3849
175.44,1,4.6498,1.7039,3.536
6.3163,1,3.1217,-0.1497,2.4715
152.74,1,1.683,2.4191,0.60455
5.8806,1,3.8345,4.3033,3.5448
11.974,1,3.8345,4.3033,3.5448
18.492,1,3.8345,4.3033,3.5448
25.853,0,3.8345,4.3033,3.5448
199.03,0,0.66389,-0.62155,2.5903
343.89,0,0.4206,4.3116,3.7936
2.7619,1,4.2368,-0.81623,3.2084
5.5881,1,4.2368,-0.81623,3.2084
8.5361,1,4.2368,-0.81623,3.2084
11.66,1,4.2368,-0.81623,3.2084
15.003,0,4.2368,-0.81623,3.2084
18.551,0,4.2368,-0.81623,3.2084
22.103,0,4.2368,-0.81623,3.2084
44.375,1,2.29,0.21901,0.2785
86.333,1,2.29,0.21901,0.2785
122.06,1,2.29,0.21901,0.2785
86.721,0,4.1436,-0.59536,-0.97776
209.71,0,0.29671,4.4941,4.4749
16.672,0,2.5769,-0.16743,-0.85528
83.168,0,4.5435,2.0789,3.3077
182.37,1,3.0699,-1.1222,2.0589
0.094286,1,0.13509,2.4672,2.833
0.20408,1,0.13509,2.4672,2.833
13.188,0,3.5259,1.4245,4.3508
14.578,0,3.5259,1.4245,4.3508
130.46,1,0.82451,0.41487,0.92811
235.54,0,0.82451,0.41487,0.92811
0.16481,1,2.7534,4.6476,3.5935
121.25,0,1.4928,0.95394,2.8508
27.788,1,1.8702,1.417,4.5094
4.3561,1,0.63414,3.8628,4.1426
3.8327,1,0.16553,-0.38615,2.9388
8.1983,0,0.16553,-0.38615,2.9388
78.19,1,3.0179,0.3177,1.0278
4.9592,1,-0.3973,0.62486,4.5186
61.279,1,0.40595,1.4219,1.2487
128.27,0,0.40595,1.4219,1.2487
201.74,0,0.40595,1.4219,1.2487
304.51,0,3.9056,-1.4637,4.4629
0.094951,1,-0.47651,2.9654,-0.79232
0.21114,1,-0.47651,2.9654,-0.79232
0.36022,1,-0.47651,2.9654,-0.79232
0.55345,0,-0.47651,2.9654,-0.79232
0.027308,1,-1.2847,0.96001,1.2851
0.053126,0,-1.2847,0.96001,1.2851
24.966,1,3.1726,3.9497,3.2934
49.796,0,3.1726,3.9497,3.2934
1.2171,1,-0.14296,0.077385,-0.063481
2.5533,1,-0.14296,0.077385,-0.063481
0.4869,1,3.1715,4.4517,3.3271
17.23,0,-0.041744,-1.4619,0.51926
0.45975,1,4.6571,0.65235,-0.11238
1.0025,1,4.6571,0.65235,-0.11238
1.7817,1,4.6571,0.65235,-0.11238
72.335,1,2.3167,0.57622,0.51014
147.3,1,2.3167,0.57622,0.51014
0.92639,1,0.12483,-1.2837,-0.36014
1.0203,1,4.4972,1.1851,0.38715
2.0337,1,4.4972,1.1851,0.38715
3.0473,1,4.4972,1.1851,0.38715
4.0652,1,4.4972,1.1851,0.38715
5.0892,1,4.4972,1.1851,0.38715
6.1183,1,4.4972,1.1851,0.38715
7.1482,1,4.4972,1.1851,0.38715
8.1683,0,4.4972,1.1851,0.38715
9.1589,0,4.4972,1.1851,0.38715
10.087,0,4.4972,1.1851,0.38715
10.907,0,4.4972,1.1851,0.38715
52.911,1,-1.3227,-0.04117,2.5885
106.89,1,-1.3227,-0.04117,2.5885
162.25,0,-1.3227,-0.04117,2.5885
83.906,1,-0.24548,0.7775,-0.2561
0.098633,1,4.5355,0.91828,0.28243
0.23244,1,0.65563,-0.3645,3.3736
0.47054,1,0.65563,-0.3645,3.3736
0.71821,1,0.65563,-0.3645,3.3736
0.97978,1,0.65563,-0.3645,3.3736
1.2603,1,0.65563,-0.3645,3.3736
1.5668,0,0.65563,-0.3645,3.3736
7.0129,1,3.2761,-0.30433,3.4818
42.859,1,-0.87109,-0.46106,-1.0115
91.213,0,-0.87109,-0.46106,-1.0115
2.6411,0,0.48388,2.6138,-1.0962
47.615,1,2.7917,-1.412,4.0481
57.329,1,-0.69277,3.2735,-0.38304
100.14,1,-0.69277,3.2735,-0.38304
43.85,1,1.5232,-0.66806,3.0648
58.758,1,-0.18967,0.29496,3.3562
4.8993,1,-0.60942,-1.2713,1.6784
2.8529,0,0.57268,2.3725,4.4377
73.695,1,-0.57203,0.33841,1.8887
143.19,1,-0.57203,0.33841,1.8887
204.85,1,-0.57203,0.33841,1.8887
29.244,1,2.1985,2.1882,4.0275
49.347,1,2.211,3.3413,4.5579
102.28,1,2.211,3.3413,4.5579
161.57,0,2.211,3.3413,4.5579
70.484,1,2.1679,3.5588,1.6718
135.27,0,2.1679,3.5588,1.6718
2.7154,1,-0.81179,1.1821,3.1234
5.7895,0,-0.81179,1.1821,3.1234
0.76677,1,2.8227,2.1981,4.1186
1.2739,1,-0.94887,-0.45333,0.038933
2.6183,1,-0.94887,-0.45333,0.038933
4.1239,1,-0.94887,-0.45333,0.038933
0.011635,1,3.5584,0.63275,0.02962
0.029189,0,3.5584,0.63275,0.02962
0.046255,1,3.8453,-0.48248,2.3439
0.087174,1,3.8453,-0.48248,2.3439
0.12294,1,3.8453,-0.48248,2.3439
0.15413,1,3.8453,-0.48248,2.3439
0.18177,1,3.8453,-0.48248,2.3439
0.20728,1,3.8453,-0.48248,2.3439
0.23231,1,3.8453,-0.48248,2.3439
0.25844,1,3.8453,-0.48248,2.3439
0.28706,1,3.8453,-0.48248,2.3439
0.31936,1,3.8453,-0.48248,2.3439
0.3564,1,3.8453,-0.48248,2.3439
0.39924,0,3.8453,-0.48248,2.3439
0.44907,0,3.8453,-0.48248,2.3439
0.5073,0,3.8453,-0.48248,2.3439
0.57579,0,3.8453,-0.48248,2.3439
0.53825,1,-1.3477,-0.47932,2.73
116.13,0,4.3011,2.3575,4.6485
43.235,1,4.2085,-1.5223,1.772
180.67,0,0.66843,4.4134,1.859
152.11,1,2.7254,-1.2962,-1.0508
0.53295,1,1.3785,0.8787,0.33443
1.0628,1,1.3785,0.8787,0.33443
1.5942,1,1.3785,0.8787,0.33443
2.1352,1,1.3785,0.8787,0.33443
2.6982,1,1.3785,0.8787,0.33443
3.3011,1,1.3785,0.8787,0.33443
3.9672,0,1.3785,0.8787,0.33443
4.7202,0,1.3785,0.8787,0.33443
1.5978,1,3.5455,1.7762,4.6043
3.2965,1,3.5455,1.7762,4.6043
5.1274,1,3.5455,1.7762,4.6043
7.0778,1,3.5455,1.7762,4.6043
9.0278,0,3.5455,1.7762,4.6043
10.019,1,2.185,3.367,1.7972
20.559,1,2.185,3.367,1.7972
32.122,1,2.185,3.367,1.7972
45.114,1,2.185,3.367,1.7972
59.82,0,2.185,3.367,1.7972
76.37,0,2.185,3.367,1.7972
78.385,0,2.0271,0.225,0.53641
2.481,1,3.9475,3.2744,3.9743
49.945,0,0.0010042,2.8825,4.4085
382.35,1,4.5549,1.7009,-1.1734
28.794,1,1.9906,-0.80523,0.31727
56.437,1,1.9906,-0.80523,0.31727
1.3315,1,-1.2415,3.3863,-0.81277
2.6334,0,-1.2415,3.3863,-0.81277
3.9125,0,-1.2415,3.3863,-0.81277
44.262,1,1.3156,-0.89917,3.0519
0.91033,0,-1.5601,0.94186,2.7566
0.33283,1,0.83146,2.4914,3.0296
0.75951,1,0.83146,2.4914,3.0296
1.3296,1,0.83146,2.4914,3.0296
2.0997,0,0.83146,2.4914,3.0296
103.19,0,1.5449,0.43115,2.1292
1.0924,1,1.5075,1.5111,0.44445
2.2927,0,1.5075,1.5111,0.44445
7.8646,1,-0.77104,1.1975,1.0306
167.28,1,1.7038,-1.3597,1.7272
282.71,0,1.7038,-1.3597,1.7272
141.66,0,4.4485,2.2295,1.2452
24.981,1,2.0952,0.80451,3.9982
49.941,0,2.0952,0.80451,3.9982
5.6397,1,3.8219,2.0606,-0.35716
12.908,1,3.8219,2.0606,-0.35716
2.175,0,3.6205,2.5978,-0.73016
7.585,1,3.1913,2.3905,2.7137
3.2391,0,4.5786,1.8599,-1.0026
2.4036,1,4.0939,-0.64506,0.95756
