1.881,3.8265,-5.3932,6.8737,1.3736,4.5267,-4.833,7.197
1.881,3.8265,-5.3932,6.8737,1.2536,4.7082,-4.7699,7.3218
1.881,3.8265,-5.3932,6.8737,1.1348,4.8929,-4.7347,7.4576
1.881,3.8265,-5.3932,6.8737,1.0167,5.0811,-4.7237,7.602
1.881,3.8265,-5.3932,6.8737,0.89848,5.273,-4.7335,7.7508
2.8001,3.7252,15.401,5.5304,3.1645,3.8644,13.831,5.6339
0.067089,4.4145,-16.498,-2.1121,-0.35347,4.3691,-17.252,-1.0897
5.4071,6.2442,-14.508,6.1039,4.6336,6.6773,-14.4,4.3793
1.5119,6.1693,-7.1337,12.09,0.68812,7.6654,-7.7035,11.6
3.3403,1.6477,-9.7543,8.2616,3.0852,1.8509,-10.679,7.8501
6.1084,4.5041,-15.354,10.589,5.7477,4.7616,-13.606,9.8672
1.6021,0.3117,18.821,-6.7769,2.6865,-0.48693,18.965,-5.703
5.6509,1.756,9.8545,-18.878,5.8942,1.2849,9.6128,-18.746
5.6509,1.756,9.8545,-18.878,6.1292,0.82911,9.0909,-17.369
4.8321,4.5009,-14.59,14.58,4.4899,4.8575,-12.871,13.719
4.1818,4.4773,-11.966,9.0783,3.8977,4.7004,-10.812,8.6593
4.725,1.9849,13.067,-5.8365,5.0376,1.8418,12.011,-5.5602
4.725,1.9849,13.067,-5.8365,5.3288,1.7054,11.353,-5.4754
2.2456,4.34,15.755,-2.5496,2.6526,4.2818,16.83,-1.7844
2.0988,2.2098,6.1263,-7.0723,2.2477,2.0334,5.7958,-7.033
2.0988,2.2098,6.1263,-7.0723,2.389,1.8588,5.5174,-6.9231
2.0988,2.2098,6.1263,-7.0723,2.5239,1.6878,5.2762,-6.74
2.0988,2.2098,6.1263,-7.0723,2.653,1.5224,5.059,-6.4849
2.0988,2.2098,6.1263,-7.0723,2.777,1.3641,4.8582,-6.1681
2.7667,4.3138,-13.78,12.131,2.4427,4.6122,-12.235,11.601
0.63435,4.4632,-3.3828,11.84,0.44266,5.0636,-4.2379,12.306
0.63435,4.4632,-3.3828,11.84,0.33248,5.376,-4.5583,12.669
0.63435,4.4632,-3.3828,11.84,0.21644,5.6933,-4.6684,12.568
0.63435,4.4632,-3.3828,11.84,0.10347,5.9922,-4.2662,11.058
0.38059,2.224,-10.74,8.9751,0.097254,2.4469,-11.98,8.7941
0.55406,2.5546,10.078,3.7792,0.81716,2.6494,10.998,3.824
0.55406,2.5546,10.078,3.7792,1.1056,2.7472,12.117,4.0398
2.2251,2.5879,-9.3182,-0.091955,1.9929,2.5857,-9.2803,-0.082058
2.2251,2.5879,-9.3182,-0.091955,1.7602,2.5838,-9.3479,-0.077209
2.2251,2.5879,-9.3182,-0.091955,1.5246,2.5817,-9.5234,-0.096304
2.2251,2.5879,-9.3182,-0.091955,1.2831,2.5785,-9.8091,-0.16725
2.2251,2.5879,-9.3182,-0.091955,1.0332,2.5726,-10.205,-0.33002
2.2251,2.5879,-9.3182,-0.091955,0.77205,2.5608,-10.702,-0.64077
3.8839,3.9696,27.622,5.2434,4.5549,4.1032,26.355,6.42
5.9556,2.7214,5.4282,23.884,6.1273,3.3098,6.8407,22.738
3.4118,2.6307,-29.766,-0.74958,2.6696,2.6113,-30.157,-0.89807
0.93576,3.5925,-7.315,8.6774,0.58389,4.0355,-6.7606,9.1565
0.93576,3.5925,-7.315,8.6774,0.4176,4.2693,-6.5577,9.5628
0.93576,3.5925,-7.315,8.6774,0.25523,4.5141,-6.4487,10.034
2.3004,2.5308,-7.2761,-2.4539,1.9526,2.4068,-6.6692,-2.5406
2.3004,2.5308,-7.2761,-2.4539,1.789,2.3418,-6.426,-2.6634
2.3004,2.5308,-7.2761,-2.4539,1.6312,2.2731,-6.1997,-2.8504
2.3004,2.5308,-7.2761,-2.4539,1.479,2.1987,-5.9692,-3.1148
2.3004,2.5308,-7.2761,-2.4539,1.3329,2.1166,-5.7112,-3.4717
3.3505,3.4131,-8.6216,-2.4444,2.6703,3.2077,-9.6049,-3.449
4.4787,3.3089,10.036,0.57827,5.2187,3.3536,9.6973,0.54489
4.4787,3.3089,10.036,0.57827,5.4596,3.3649,9.5674,0.32436
4.4787,3.3089,10.036,0.57827,5.6969,3.3677,9.4187,-0.15004
0.31617,4.4864,11.189,-20.798,0.60243,3.9654,11.766,-20.976
3.0139,1.895,-3.7558,-8.0247,2.9321,1.6949,-2.8326,-7.9706
3.0139,1.895,-3.7558,-8.0247,2.8701,1.4975,-2.1614,-7.7977
3.0139,1.895,-3.7558,-8.0247,2.8221,1.3063,-1.7198,-7.4726
3.7337,1.6075,-14.902,1.0898,3.3539,1.629,-15.425,0.26862
4.2506,3.9494,-25.156,7.7348,3.649,4.1419,-23.34,8.0286
2.0413,2.7263,-11.958,26.703,1.7521,3.4104,-11.312,28.556
0.58633,2.5263,-15.356,-0.064019,0.20281,2.5247,-15.412,-0.089197
0.58633,2.5263,-15.356,-0.064019,-0.18857,2.5194,-15.979,-0.41551
1.577,1.5937,14.506,-27.343,1.9307,0.92035,13.692,-25.98
2.2271,3.5013,-6.3582,-20.239,2.0421,3.0021,-7.4133,-19.387
5.125,4.23,-7.614,0.44242,4.9354,4.2414,-7.5642,0.4838
5.125,4.23,-7.614,0.44242,4.7462,4.2554,-7.5834,0.67706
5.125,4.23,-7.614,0.44242,4.5558,4.2774,-7.6509,1.1283
5.125,4.23,-7.614,0.44242,4.3635,4.3147,-7.7365,1.9221
3.6183,6.1613,21.192,-5.5663,5.6528,5.8868,21.608,-5.0763
2.7665,2.4692,-16.748,6.914,2.3275,2.6422,-18.472,6.9522
0.20441,6.1976,-16.767,1.7245,-0.72435,6.5554,-16.894,1.2189
0.20441,6.1976,-16.767,1.7245,-1.7055,5.7069,-17.676,1.4966
0.052656,3.8591,-9.2846,6.9963,-0.17155,4.0341,-8.6714,6.9971
0.052656,3.8591,-9.2846,6.9963,-0.38187,4.2087,-8.1727,6.9728
0.052656,3.8591,-9.2846,6.9963,-0.58108,4.3827,-7.7823,6.9544
0.052656,3.8591,-9.2846,6.9963,-0.77185,4.5571,-7.497,7.0191
5.0672,1.6005,12.268,-12.777,5.3581,1.2876,11.028,-12.034
0.12378,1.9718,-3.8749,6.3963,-0.41,2.7694,-4.7445,6.414
0.12378,1.9718,-3.8749,6.3963,-0.53071,2.9315,-4.8994,6.5802
0.12378,1.9718,-3.8749,6.3963,-0.65409,3.1001,-4.9494,6.9477
0.12378,1.9718,-3.8749,6.3963,-0.77701,3.2811,-4.8632,7.578
5.9446,4.5958,-8.6604,-0.62821,5.7275,4.5812,-8.7258,-0.48008
5.9446,4.5958,-8.6604,-0.62821,5.5072,4.576,-8.9163,0.17077
3.0378,2.1607,5.6181,6.9408,3.1933,2.3343,6.8608,6.9451
4.8053,1.7086,8.2244,-20.127,5.0162,1.2038,8.6211,-20.287
4.8053,1.7086,8.2244,-20.127,5.2325,0.70262,8.5293,-19.405
5.9608,3.5171,12.844,-12.586,6.2871,3.1931,13.001,-13.814
4.7667,1.6623,-18.015,-3.1185,4.319,1.5821,-17.705,-3.8895
1.0741,2.2426,-18.961,1.4145,0.58826,2.2731,-20.044,0.69958
0.97453,1.7274,-4.5314,-9.8031,0.87694,1.4834,-3.3503,-9.6859
0.97453,1.7274,-4.5314,-9.8031,0.80345,1.245,-2.5887,-9.3611
2.4022,2.4659,-14.979,-0.66613,2.0288,2.4485,-14.971,-0.78366
2.4022,2.4659,-14.979,-0.66613,1.6499,2.4218,-15.394,-1.4993
4.26,3.2325,14.867,1.4789,4.9949,3.3151,14.529,1.9386
4.26,3.2325,14.867,1.4789,5.3554,3.3679,14.293,2.2698
4.26,3.2325,14.867,1.4789,5.7087,3.4272,13.956,2.4297
1.0035,2.2051,-9.5344,-8.2884,0.78888,1.9996,-7.7337,-8.1067
4.6483,4.419,22.611,5.2045,5.2029,4.5514,21.592,6.6081
4.9824,4.3896,-4.6949,2.7544,4.6484,4.593,-4.2376,2.6409
4.9824,4.3896,-4.6949,2.7544,4.544,4.6584,-4.1211,2.5939
4.9824,4.3896,-4.6949,2.7544,4.4422,4.723,-4.025,2.5751
4.9824,4.3896,-4.6949,2.7544,4.3425,4.7876,-3.9518,2.606
4.9824,4.3896,-4.6949,2.7544,4.2444,4.8539,-3.9049,2.7097
4.9824,4.3896,-4.6949,2.7544,4.147,4.9239,-3.8891,2.9121
4.9824,4.3896,-4.6949,2.7544,4.0496,5.0005,-3.9114,3.2433
4.9824,4.3896,-4.6949,2.7544,3.951,5.0875,-3.9832,3.7442
0.79597,3.8015,-14.591,11.237,0.44927,4.0831,-13.209,11.315
0.32169,2.6313,13.524,1.2656,0.66706,2.6632,14.16,1.2983
0.32169,2.6313,13.524,1.2656,1.0328,2.6973,15.175,1.4769
4.2643,3.6237,3.204,1.1989,5.4987,3.9553,2.5402,-0.29625
4.2643,3.6237,3.204,1.1989,5.563,3.9463,2.6047,-0.41965
5.855,4.2035,2.7569,0.35836,6.5181,4.2029,2.7369,-0.60188
5.855,4.2035,2.7569,0.35836,6.5872,4.1863,2.7956,-0.73042
5.855,4.2035,2.7569,0.35836,6.6579,4.1665,2.8637,-0.84683
5.855,4.2035,2.7569,0.35836,6.7304,4.1441,2.9409,-0.94652
5.855,4.2035,2.7569,0.35836,6.805,4.1194,3.0266,-1.025
5.855,4.2035,2.7569,0.35836,6.8818,4.093,3.1206,-1.0781
5.855,4.2035,2.7569,0.35836,6.9611,4.0657,3.2226,-1.1016
5.855,4.2035,2.7569,0.35836,7.043,4.0382,3.3322,-1.0915
5.855,4.2035,2.7569,0.35836,7.1278,4.0115,3.4488,-1.0441
5.855,4.2035,2.7569,0.35836,7.2155,3.9864,3.5712,-0.95573
5.855,4.2035,2.7569,0.35836,7.3064,3.964,3.6977,-0.82305
2.1582,4.555,6.9989,-12.462,2.3362,4.2437,7.2538,-12.44
2.1582,4.555,6.9989,-12.462,2.5219,3.9328,7.6229,-12.45
2.1582,4.555,6.9989,-12.462,2.718,3.6197,8.0677,-12.648
2.1582,4.555,6.9989,-12.462,2.9237,3.2953,8.3071,-13.477
5.6858,1.9849,-4.856,15.343,5.5746,2.3717,-3.9743,15.734
4.4454,2.5933,11.062,-22.942,4.7245,2.0108,11.32,-24.006
5.4594,1.7918,12.49,-6.9553,5.7574,1.6215,11.398,-6.5918
5.4594,1.7918,12.49,-6.9553,6.0322,1.462,10.66,-6.2787
4.073,3.8872,-5.2643,-1.5191,3.6562,3.7739,-5.8971,-1.4988
4.073,3.8872,-5.2643,-1.5191,3.5054,3.7366,-6.1738,-1.4836
4.073,3.8872,-5.2643,-1.5191,3.3472,3.6998,-6.4861,-1.464
4.073,3.8872,-5.2643,-1.5191,3.1808,3.6634,-6.8365,-1.4446
4.3302,4.2695,-8.5262,12.009,4.1235,4.5692,-8.0305,11.942
4.3302,4.2695,-8.5262,12.009,3.9277,4.865,-7.6458,11.687
4.3302,4.2695,-8.5262,12.009,3.741,5.1513,-7.295,11.17
0.97272,3.745,-20.19,9.5698,0.49137,3.9859,-18.45,9.809
3.7462,2.7973,17.335,-14.23,4.1587,2.4322,15.6,-15.242
3.3117,3.357,12.201,-22.305,3.6102,2.7837,11.585,-24.098
5.7823,3.6865,19.114,-4.8577,6.2733,3.5619,20.269,-5.3015
2.3828,2.7256,-20.919,5.1515,1.8484,2.8613,-21.84,6.124
1.6751,2.7263,9.5592,1.0221,1.9173,2.7523,9.8296,1.0765
1.6751,2.7263,9.5592,1.0221,2.1677,2.7813,10.231,1.2697
1.6751,2.7263,9.5592,1.0221,2.4304,2.8178,10.827,1.7078
0.023018,2.4814,6.8687,-5.8209,0.18949,2.3362,6.458,-5.7878
0.023018,2.4814,6.8687,-5.8209,0.34637,2.1926,6.1013,-5.6857
0.023018,2.4814,6.8687,-5.8209,0.49496,2.0526,5.7933,-5.5059
0.023018,2.4814,6.8687,-5.8209,0.63637,1.918,5.5247,-5.2533
0.023018,2.4814,6.8687,-5.8209,0.77146,1.7904,5.2881,-4.942
0.19775,2.5152,10.2,2.9001,0.46109,2.5882,10.902,2.969
0.19775,2.5152,10.2,2.9001,0.74492,2.6649,11.854,3.2037
5.5036,2.0884,6.3284,-9.5561,5.6581,1.8498,6.0395,-9.5188
5.5036,2.0884,6.3284,-9.5561,5.806,1.6132,5.803,-9.3901
5.5036,2.0884,6.3284,-9.5561,5.9483,1.3816,5.5803,-9.1105
5.5036,2.0884,6.3284,-9.5561,6.0848,1.1597,5.3274,-8.5938
1.4392,2.9618,13.021,-13.953,1.7538,2.6041,12.033,-14.934
4.4021,3.3624,16.38,-6.5646,4.8122,3.1891,16.228,-7.7551
1.2041,1.6644,2.9655,-11.68,1.3736,1.076,3.7371,-11.889
1.2041,1.6644,2.9655,-11.68,1.4695,0.77925,3.8966,-11.775
1.2041,1.6644,2.9655,-11.68,1.5655,0.49451,3.7066,-10.806
0.43526,0.39323,12.825,-21.459,1.1515,-0.90947,12.965,-20.651
5.0757,2.2146,5.5681,9.8204,5.24,2.4609,7.6399,9.9199
3.8608,4.5874,-16.062,-2.9124,3.4491,4.525,-16.978,-1.5122
5.3042,1.7546,15.477,-6.5058,5.6733,1.5962,14.146,-6.1604
5.3042,1.7546,15.477,-6.5058,6.0178,1.4359,13.57,-7.1289
2.6596,1.7797,-3.897,-5.7842,2.4909,1.4946,-2.9439,-5.5474
2.6596,1.7797,-3.897,-5.7842,2.421,1.3591,-2.6618,-5.2881
2.6596,1.7797,-3.897,-5.7842,2.357,1.2306,-2.4773,-4.9872
2.6596,1.7797,-3.897,-5.7842,2.2967,1.1094,-2.3503,-4.7229
2.6596,1.7797,-3.897,-5.7842,2.2394,0.99317,-2.2257,-4.6153
4.8973,0.18999,-28.777,16.48,3.1592,0.088774,-28.925,16.977
1.6997,1.594,8.5853,1.7366,1.9165,1.6364,8.7791,1.5967
1.6997,1.594,8.5853,1.7366,2.14,1.6693,9.1163,0.91231
3.909,3.4835,25.524,-3.9882,4.5517,3.3712,25.87,-5.772
3.907,4.3595,20.238,3.2851,4.4088,4.4433,19.902,4.0358
5.12,4.4815,-23.177,2.2226,4.5498,4.548,-22.721,4.2539
3.4927,3.9098,-15.487,21.967,3.1238,4.4615,-14.162,22.241
2.4713,2.8178,-27.199,-3.9449,1.8108,2.7145,-25.815,-4.433
1.5171,0.33659,8.5892,-22.262,1.9862,-0.90846,7.9435,-21.042
2.0813,2.4478,10.262,-6.4631,2.3288,2.2866,9.5589,-6.4162
2.0813,2.4478,10.262,-6.4631,2.5605,2.1276,9.0024,-6.2995
2.0813,2.4478,10.262,-6.4631,2.78,1.9717,8.5777,-6.1869
0.76077,4.2039,-10.666,24.22,0.48663,4.8168,-11.288,25.086
0.17274,4.5347,8.6298,4.5176,0.38104,4.6462,8.0731,4.3669
0.17274,4.5347,8.6298,4.5176,0.57798,4.7532,7.6923,4.2519
0.17274,4.5347,8.6298,4.5176,0.76517,4.8639,7.2445,4.7619
6.1194,0.22864,-5.9878,-24.325,5.9954,-0.46562,-6.0894,-25.595
1.5871,4.3039,12.806,-0.40721,1.9115,4.2954,13.178,-0.15604
1.5871,4.3039,12.806,-0.40721,2.246,4.3065,13.521,1.3333
5.5143,1.8061,-10.547,-4.388,5.2587,1.6978,-9.9489,-4.2767
5.5143,1.8061,-10.547,-4.388,5.0157,1.5889,-9.4696,-4.5948
3.891,3.5238,-19.441,4.3044,3.4101,3.6347,-19.079,4.677
3.891,3.5238,-19.441,4.3044,2.9343,3.7587,-19.059,5.2411
3.891,3.5238,-19.441,4.3044,2.4536,3.8962,-19.483,5.7984
5.101,3.9212,-11.315,17.376,4.8272,4.3574,-10.642,17.567
5.101,3.9212,-11.315,17.376,4.5662,4.8,-10.278,17.825
5.101,3.9212,-11.315,17.376,4.3127,5.2442,-9.9835,17.546
0.2101,3.7419,-13.895,5.3832,-0.1277,3.8771,-13.171,5.46
0.2101,3.7419,-13.895,5.3832,-0.45039,4.0163,-12.68,5.7196
0.2101,3.7419,-13.895,5.3832,-0.76322,4.1661,-12.374,6.3621
0.38012,2.0379,-8.3782,19.953,0.17859,2.5425,-7.6593,20.685
2.0163,3.9149,19.1,-0.73886,2.5003,3.8984,19.79,-0.4103
3.9824,3.8266,12.89,-16.038,4.3192,3.4205,13.92,-16.808
3.8688,1.927,-14.67,-3.6201,3.5093,1.8377,-14.152,-3.6284
3.8688,1.927,-14.67,-3.6201,3.1609,1.7319,-13.582,-5.3125
0.70149,2.6908,10.916,1.4387,0.97923,2.7275,11.334,1.5245
0.70149,2.6908,10.916,1.4387,1.27,2.7689,11.979,1.8465
1.7405,6.185,24.497,-11.154,3.3037,6.2156,24.791,-12.04
5.3558,2.9199,15.938,1.6203,5.7603,2.9627,16.468,1.9116
4.0017,1.753,14.762,-13.465,4.3473,1.4253,12.965,-12.491
4.2967,4.0667,8.8379,4.0512,4.5082,4.1671,8.119,3.9575
4.2967,4.0667,8.8379,4.0512,4.7046,4.2636,7.6225,3.7585
4.2967,4.0667,8.8379,4.0512,4.8908,4.3555,7.2934,3.6215
4.2967,4.0667,8.8379,4.0512,5.0698,4.4467,7.0307,3.7364
4.8181,4.2977,-6.1065,7.0393,4.6695,4.4734,-5.7912,6.9975
4.8181,4.2977,-6.1065,7.0393,4.5282,4.6468,-5.5233,6.8667
4.8181,4.2977,-6.1065,7.0393,4.3931,4.816,-5.2874,6.6558
4.8181,4.2977,-6.1065,7.0393,4.2636,4.9791,-5.0756,6.3846
4.8181,4.2977,-6.1065,7.0393,4.1391,5.1351,-4.8909,6.0993
4.8181,4.2977,-6.1065,7.0393,4.0187,5.2847,-4.7544,5.8948
4.8181,4.2977,-6.1065,7.0393,3.7816,5.5861,-4.8481,6.5113
5.5129,2.2913,-16.367,5.9373,5.0818,2.4357,-18.254,5.42
5.6241,4.1938,-11.174,17.982,5.353,4.6435,-10.569,17.986
5.6241,4.1938,-11.174,17.982,5.0943,5.0898,-10.133,17.6
1.9257,4.2417,3.4386,8.7333,2.0444,4.677,1.4961,8.6251
3.6998,2.2257,-15.15,-4.2443,3.3338,2.1204,-14.23,-4.2382
3.6998,2.2257,-15.15,-4.2443,2.9847,2.0067,-13.682,-5.1254
1.8866,1.7165,6.4524,-8.6263,2.0438,1.5018,6.123,-8.5177
1.8866,1.7165,6.4524,-8.6263,2.1929,1.2926,5.8117,-8.1764
1.8866,1.7165,6.4524,-8.6263,2.3342,1.0952,5.4803,-7.5672
1.8866,1.7165,6.4524,-8.6263,2.9478,0.30954,5.4625,-8.3126
3.5073,3.792,-16.373,9.1263,3.117,4.0204,-14.937,9.1689
1.2063,6.2823,2.7447,7.3469,1.4144,7.3993,4.0481,8.2652
5.9601,4.0045,15.316,-0.37658,6.3473,3.9969,15.74,-0.1123
5.7737,2.8159,-6.5232,0.94057,5.1229,2.9318,-6.4624,1.6562
5.7737,2.8159,-6.5232,0.94057,4.9622,2.9796,-6.3828,2.2074
1.9654,0.20586,-26.749,18.956,-0.13651,0.26072,-26.722,18.54
3.982,3.3254,15.405,-1.1719,4.3647,3.2943,15.194,-1.419
3.982,3.3254,15.405,-1.1719,4.7402,3.2471,14.79,-2.5763
4.4903,4.5568,-18.213,0.25065,4.0365,4.5709,-18.237,1.4627
5.6075,4.1731,20.244,-0.36289,6.1239,4.171,21.142,0.74097
0.35478,4.4399,19.285,2.3246,0.83678,4.5025,19.218,3.305
0.26015,3.7858,12.04,-16.537,0.57193,3.3664,12.747,-17.382
4.5181,2.478,5.301,2.3679,4.9488,2.6609,6.2536,2.5807
4.5181,2.478,5.301,2.3679,5.1104,2.7277,6.6847,2.7813
4.5181,2.478,5.301,2.3679,5.2837,2.801,7.2002,3.102
0.95709,6.1425,9.6013,-1.4035,1.6795,6.7757,9.496,-0.14406
0.22316,3.8506,7.081,-8.4313,0.40523,3.6395,7.4821,-8.4877
0.22316,3.8506,7.081,-8.4313,0.59649,3.4239,7.7842,-8.8378
0.22316,3.8506,7.081,-8.4313,0.79152,3.192,7.7367,-9.8608
4.0802,2.2064,7.7543,4.9947,4.2861,2.3311,8.7452,4.9739
4.0802,2.2064,7.7543,4.9947,4.5192,2.4545,9.9381,4.8859
2.987,4.1313,-5.4971,20.611,2.8283,4.6547,-7.1481,21.601
1.2311,3.9762,15.099,-25.02,1.6219,3.338,15.884,-26.875
0.39926,1.9673,14.296,-11.467,0.73457,1.6867,12.623,-10.817
0.97022,2.284,4.6394,-1.6122,1.3061,2.1656,4.3422,-1.5295
0.97022,2.284,4.6394,-1.6122,1.4138,2.1278,4.2753,-1.4992
0.97022,2.284,4.6394,-1.6122,1.52,2.0906,4.2229,-1.4838
0.97022,2.284,4.6394,-1.6122,1.625,2.0534,4.1839,-1.4931
0.97022,2.284,4.6394,-1.6122,1.7293,2.0156,4.157,-1.5365
0.97022,2.284,4.6394,-1.6122,1.833,1.9762,4.141,-1.6233
0.97022,2.284,4.6394,-1.6122,1.9364,1.934,4.1346,-1.7621
0.97022,2.284,4.6394,-1.6122,2.0398,1.8876,4.1371,-1.9614
0.97022,2.284,4.6394,-1.6122,2.1433,1.8354,4.1484,-2.2295
0.97022,2.284,4.6394,-1.6122,2.2473,1.7755,4.1699,-2.5757
0.97022,2.284,4.6394,-1.6122,2.3519,1.7058,4.2047,-3.0113
2.3368,3.9381,26.746,6.3111,2.9769,4.0952,24.807,6.9476
0.49877,4.2016,10.284,-1.6174,0.76114,4.1625,10.727,-1.4535
0.49877,4.2016,10.284,-1.6174,1.0359,4.1338,11.251,-0.7144
2.3891,1.7127,-5.0144,-1.6143,2.1426,1.6317,-4.8516,-1.6525
2.3891,1.7127,-5.0144,-1.6143,2.0224,1.589,-4.7633,-1.7889
2.3891,1.7127,-5.0144,-1.6143,1.9048,1.541,-4.6356,-2.0735
2.3891,1.7127,-5.0144,-1.6143,1.7912,1.4836,-4.4372,-2.5559
2.3891,1.7127,-5.0144,-1.6143,1.6838,1.4112,-4.1322,-3.2882
5.9602,3.6997,-11.733,12.627,5.6789,4.0173,-10.789,12.833
5.9602,3.6997,-11.733,12.627,5.4187,4.3415,-10.068,13.089
3.7085,4.3342,9.9306,2.4375,3.953,4.3948,9.6562,2.427
3.7085,4.3342,9.9306,2.4375,4.1921,4.4581,9.4696,2.7232
3.7085,4.3342,9.9306,2.4375,4.4252,4.5376,9.1215,3.8054
5.4266,6.1006,-13.641,14.16,4.691,6.9532,-13.869,12.846
4.1488,4.2735,5.8581,-17.989,4.2805,3.8188,4.5661,-18.611
5.4396,4.2844,6.1075,-11.056,5.5944,4.0077,6.2905,-11.09
5.4396,4.2844,6.1075,-11.056,5.7544,3.7287,6.5053,-11.269
5.4396,4.2844,6.1075,-11.056,5.919,3.4415,6.6356,-11.786
3.8226,2.0676,16.985,1.641,4.2553,2.1037,17.75,0.93385
5.2354,2.1452,7.9406,-23.811,5.4538,1.5392,9.51,-25.118
1.8015,2.3178,-8.6631,5.8741,1.5766,2.4642,-9.35,5.8175
1.8015,2.3178,-8.6631,5.8741,1.3329,2.6077,-10.161,5.6569
2.1215,1.9169,10.71,4.6723,2.4029,2.0306,11.855,4.273
0.71188,3.9842,-19.304,2.2785,0.2336,4.0435,-19.114,2.6857
5.3087,3.3893,16.059,4.6334,5.6975,3.508,15.038,4.943
5.895,2.5773,18.975,-6.7821,6.3537,2.407,17.831,-6.8977
5.895,2.5773,18.975,-6.7821,6.7911,2.2297,17.242,-7.4202
4.3327,4.6154,0.64481,-14.832,4.3264,4.2429,-1.2845,-15.058
1.9736,2.8715,-13.972,-0.82638,1.6263,2.8504,-13.836,-0.88134
1.9736,2.8715,-13.972,-0.82638,1.2811,2.8279,-13.788,-0.88489
1.9736,2.8715,-13.972,-0.82638,0.9363,2.8088,-13.81,-0.56349
1.9736,2.8715,-13.972,-0.82638,0.58967,2.8052,-13.946,0.42168
3.9742,4.4149,13.05,0.40433,4.3031,4.4266,13.271,0.66049
3.9742,4.4149,13.05,0.40433,4.6367,4.4603,13.321,2.3808
3.9505,5.7925,-5.7763,11.937,3.0688,7.795,-5.8535,12.006
0.5259,3.4661,18.469,4.8768,0.96932,3.5907,17.032,5.159
1.5984,2.7485,18.373,-2.7294,2.0558,2.6795,18.298,-2.8064
1.5984,2.7485,18.373,-2.7294,2.5179,2.6103,18.792,-2.66
3.3834,0.36698,-20.311,-22.736,2.9876,-0.60704,-19.464,-22.667
0.32715,4.636,9.8987,11.224,0.54996,4.9087,8.1261,10.424
3.3359,1.8142,-16.749,-3.3972,2.9222,1.7288,-16.354,-3.7596
0.8602,4.4998,6.5918,-8.9316,1.0299,4.2773,7.0012,-8.8413
0.8602,4.4998,6.5918,-8.9316,1.2113,4.0592,7.5365,-8.5767
0.8602,4.4998,6.5918,-8.9316,1.4081,3.85,8.2355,-8.1282
1.0536,2.0085,17.055,-25.851,1.4573,1.3686,15.387,-25.092
3.2939,4.5805,16.51,-2.9168,3.7205,4.5162,17.567,-1.7389
0.70499,0.048632,4.6764,8.9898,0.91472,0.6058,4.8938,10.138
5.2671,2.0585,-4.9634,13.24,5.0424,2.737,-3.8779,14.27
4.4608,2.198,17.948,-0.32914,4.911,2.1871,18.199,-0.76962
0.68771,2.5035,13.861,-15.305,1.0166,2.1195,12.516,-15.444
3.0542,1.7619,14.648,-18.682,3.399,1.304,13.008,-17.622
2.0624,3.8775,19.518,-0.23126,2.5548,3.874,20.055,0.13516
2.8967,2.3294,-28.877,-2.8746,2.1772,2.2474,-28.971,-4.9353
3.6056,4.3562,-23.154,4.1161,3.0435,4.4642,-22.106,5.3432
0.27456,2.7514,4.8722,26.603,0.4244,3.4008,5.3108,24.738
4.5819,2.3326,14.414,-17.899,4.9228,1.8858,12.963,-17.814
3.8472,4.5387,-19.85,7.9297,3.3783,4.7298,-17.883,7.5461
0.014959,4.5848,6.4778,2.0839,0.17473,4.6364,6.3168,2.0184
0.014959,4.5848,6.4778,2.0839,0.33138,4.6854,6.2227,1.9155
0.014959,4.5848,6.4778,2.0839,0.486,4.7332,6.1437,1.9421
0.014959,4.5848,6.4778,2.0839,0.63809,4.785,6.0066,2.2635
0.014959,4.5848,6.4778,2.0839,0.78512,4.8501,5.7234,3.0297
1.8718,3.923,17.755,-5.1689,2.3363,3.7967,19.562,-4.7799
6.0874,4.1886,-15.63,8.9445,5.7186,4.4079,-13.987,8.5273
4.5336,3.1949,-3.584,-2.0624,3.0673,2.3665,-3.2859,-2.0547
4.5336,3.1949,-3.584,-2.0624,2.9858,2.3155,-3.2315,-2.0252
4.5336,3.1949,-3.584,-2.0624,2.9056,2.2653,-3.1858,-1.9899
4.5336,3.1949,-3.584,-2.0624,2.8264,2.216,-3.1498,-1.9502
4.5336,3.1949,-3.584,-2.0624,2.7481,2.1678,-3.1237,-1.9082
4.936,3.2785,19.287,-1.5111,5.4164,3.2375,19.107,-1.9442
1.5529,1.6998,11.782,1.6994,1.8504,1.74,12.073,1.3742
5.0783,3.3921,-9.994,-2.1139,4.5621,3.2801,-10.709,-2.544
5.0783,3.3921,-9.994,-2.1139,4.2881,3.2078,-11.227,-3.3282
1.9429,3.4729,-20.468,9.7956,1.4489,3.7278,-18.975,10.917
3.1104,2.853,12.287,1.5014,3.4218,2.8919,12.657,1.6663
3.1104,2.853,12.287,1.5014,3.7453,2.9404,13.285,2.3337
1.4753,1.8602,10.317,-7.541,1.7216,1.6745,9.414,-7.2246
1.4753,1.8602,10.317,-7.541,1.9474,1.5021,8.6841,-6.5515
4.3254,3.7858,-14.791,6.5865,3.9679,3.9514,-13.866,6.711
4.3254,3.7858,-14.791,6.5865,3.6297,4.1239,-13.231,7.173
3.1838,4.3208,9.052,-19.026,3.4088,3.8417,8.9253,-19.475
5.42,3.5922,16.886,-4.3793,5.8489,3.4787,17.444,-4.9218
